Step,TrueNoise,ResidualNoise
6679,-0.00026532,0.00001375
6680,-0.00025644,0.00001135
6681,-0.00025553,-0.00000005
6682,-0.00025136,0.00000116
6683,-0.00024590,-0.00000402
6684,-0.00024726,-0.00000774
6685,-0.00024401,-0.00000741
6686,-0.00023100,-0.00000014
6687,-0.00022601,0.00000690
6688,-0.00021727,0.00001515
6689,-0.00020319,0.00001450
6690,-0.00018298,0.00002610
6691,-0.00016526,0.00003307
6692,-0.00015502,0.00002558
6693,-0.00013927,0.00001397
6694,-0.00011977,0.00000746
6695,-0.00011070,0.00000304
6696,-0.00009697,0.00000080
6697,-0.00008290,-0.00000714
6698,-0.00006107,0.00000477
6699,-0.00004133,0.00001303
6700,-0.00002380,0.00001738
6701,-0.00001030,0.00000747
6702,0.00000667,0.00000029
6703,0.00001464,-0.00001264
6704,0.00002850,-0.00001202
6705,0.00003261,-0.00002331
6706,0.00004598,-0.00001538
6707,0.00004909,-0.00002250
6708,0.00006041,-0.00001113
6709,0.00006720,-0.00001362
6710,0.00007484,-0.00000578
6711,0.00008656,-0.00000209
6712,0.00009542,0.00000129
6713,0.00011119,0.00001076
6714,0.00012332,0.00001182
6715,0.00013362,0.00001239
6716,0.00014934,0.00001000
6717,0.00016606,0.00001202
6718,0.00018546,0.00001978
6719,0.00020548,0.00002293
6720,0.00022067,0.00001897
6721,0.00023074,0.00000603
6722,0.00023561,-0.00001370
6723,0.00023936,-0.00002745
6724,0.00024419,-0.00003174
6725,0.00024950,-0.00002594
6726,0.00024825,-0.00002343
6727,0.00024971,-0.00001974
6728,0.00024634,-0.00002396
6729,0.00024609,-0.00001851
6730,0.00023802,-0.00002298
6731,0.00023331,-0.00001934
6732,0.00022711,-0.00002110
6733,0.00022657,-0.00000861
6734,0.00022270,-0.00000304
6735,0.00022349,0.00000794
6736,0.00021738,0.00000411
6737,0.00021359,0.00000376
6738,0.00021511,0.00000292
6739,0.00020845,0.00000129
6740,0.00020696,0.00000433
6741,0.00019929,-0.00000508
6742,0.00019853,0.00000050
6743,0.00019332,-0.00000230
6744,0.00019089,0.00000368
6745,0.00019144,0.00000576
6746,0.00019694,0.00001671
6747,0.00019488,0.00001660
6748,0.00020093,0.00002042
6749,0.00020047,0.00001074
6750,0.00020886,0.00001818
6751,0.00021055,0.00001141
6752,0.00022033,0.00001884
6753,0.00023153,0.00001978
6754,0.00023692,0.00002056
6755,0.00023528,0.00000629
6756,0.00023522,-0.00000943
6757,0.00024014,-0.00001358
6758,0.00024639,-0.00000416
6759,0.00025519,0.00000900
6760,0.00026812,0.00001973
6761,0.00028660,0.00003181
6762,0.00030506,0.00003959
6763,0.00031674,0.00003398
6764,0.00033127,0.00002328
6765,0.00035051,0.00001605
6766,0.00037225,0.00002106
6767,0.00038886,0.00002123
6768,0.00041235,0.00002338
6769,0.00043253,0.00001798
6770,0.00046115,0.00002677
6771,0.00048106,0.00002040
6772,0.00050170,0.00001785
6773,0.00052701,0.00001023
6774,0.00054865,0.00000838
6775,0.00057701,0.00001572
6776,0.00060162,0.00001462
6777,0.00063171,0.00002198
6778,0.00065264,0.00001315
6779,0.00067547,0.00000941
6780,0.00069984,0.00000140
6781,0.00072261,0.00000145
6782,0.00075029,0.00000865
6783,0.00077566,0.00001092
6784,0.00079316,0.00000660
6785,0.00080669,-0.00000713
6786,0.00082760,-0.00001336
6787,0.00084212,-0.00001525
6788,0.00085587,-0.00000912
6789,0.00086176,-0.00001851
6790,0.00086536,-0.00002574
6791,0.00087831,-0.00002246
6792,0.00088623,-0.00001416
6793,0.00089215,-0.00000376
6794,0.00088975,-0.00001301
6795,0.00089358,-0.00001504
6796,0.00089566,-0.00001585
6797,0.00090390,0.00000030
6798,0.00090900,0.00000789
6799,0.00090980,0.00000996
6800,0.00090728,-0.00000001
6801,0.00090162,-0.00001179
6802,0.00088793,-0.00002601
6803,0.00087391,-0.00003374
6804,0.00085512,-0.00004212
6805,0.00084204,-0.00003372
6806,0.00081920,-0.00003231
6807,0.00080582,-0.00001646
6808,0.00078360,-0.00001751
6809,0.00076716,-0.00000445
6810,0.00075067,-0.00000298
6811,0.00073428,0.00000567
6812,0.00072021,0.00001136
6813,0.00070742,0.00001591
6814,0.00069279,0.00001693
6815,0.00068090,0.00001760
6816,0.00066292,0.00000968
6817,0.00063911,-0.00000122
6818,0.00062529,-0.00000518
6819,0.00060704,-0.00000605
6820,0.00058390,-0.00000258
6821,0.00056053,-0.00000855
6822,0.00053860,-0.00001239
6823,0.00052042,-0.00000525
6824,0.00050550,0.00000708
6825,0.00050002,0.00002697
6826,0.00048597,0.00003205
6827,0.00047633,0.00003475
6828,0.00047245,0.00003073
6829,0.00046559,0.00003064
6830,0.00045757,0.00002832
6831,0.00045248,0.00002144
6832,0.00044362,0.00001360
6833,0.00043771,0.00001209
6834,0.00042968,0.00000685
6835,0.00041017,-0.00000596
6836,0.00039935,-0.00001210
6837,0.00038342,-0.00002034
6838,0.00036750,-0.00001361
6839,0.00035672,-0.00000875
6840,0.00035056,0.00000424
6841,0.00034655,0.00002046
6842,0.00034279,0.00002945
6843,0.00033304,0.00002351
6844,0.00032847,0.00001730
6845,0.00032558,0.00001209
6846,0.00032207,0.00001564
6847,0.00031696,0.00001349
6848,0.00031934,0.00001592
6849,0.00031274,0.00001052
6850,0.00031407,0.00001531
6851,0.00030857,0.00000468
6852,0.00030392,0.00000465
6853,0.00030716,0.00000562
6854,0.00030328,0.00000619
6855,0.00029597,0.00000442
6856,0.00029586,0.00000044
6857,0.00029275,-0.00000059
6858,0.00029788,0.00001256
6859,0.00029848,0.00001453
6860,0.00029574,0.00001401
6861,0.00030206,0.00001313
6862,0.00030626,0.00001329
6863,0.00030903,0.00001755
6864,0.00030784,0.00000822
6865,0.00030891,0.00000210
6866,0.00030298,-0.00000865
6867,0.00029874,-0.00001183
6868,0.00028814,-0.00002203
6869,0.00027747,-0.00002407
6870,0.00027371,-0.00001963
6871,0.00026829,-0.00000929
6872,0.00025720,-0.00000338
6873,0.00024901,-0.00000383
6874,0.00023740,-0.00001023
6875,0.00021969,-0.00001572
6876,0.00020365,-0.00002123
6877,0.00019527,-0.00001577
6878,0.00018241,-0.00000617
6879,0.00017253,0.00000497
6880,0.00015936,0.00000244
6881,0.00014236,-0.00000195
6882,0.00012620,-0.00000857
6883,0.00010288,-0.00001978
6884,0.00008124,-0.00002270
6885,0.00006512,-0.00002007
6886,0.00004937,-0.00000826
6887,0.00002943,-0.00000064
6888,0.00000739,-0.00000353
6889,-0.00001661,-0.00001211
6890,-0.00003976,-0.00001551
6891,-0.00006536,-0.00001782
6892,-0.00008756,-0.00001302
6893,-0.00011673,-0.00001602
6894,-0.00014357,-0.00001417
6895,-0.00017917,-0.00002555
6896,-0.00020508,-0.00001995
6897,-0.00023529,-0.00001990
6898,-0.00026419,-0.00000905
6899,-0.00030039,-0.00001529
6900,-0.00032925,-0.00001247
6901,-0.00035330,-0.00000649
6902,-0.00038574,-0.00000029
6903,-0.00041288,0.00000395
6904,-0.00043494,0.00000409
6905,-0.00045927,0.00000972
6906,-0.00047720,0.00001898
6907,-0.00049585,0.00001904
6908,-0.00051477,0.00001970
6909,-0.00052903,0.00001847
6910,-0.00054730,0.00001313
6911,-0.00056592,0.00000867
6912,-0.00058818,-0.00000434
6913,-0.00061794,-0.00001977
6914,-0.00064239,-0.00002760
6915,-0.00066895,-0.00003163
6916,-0.00069611,-0.00002488
6917,-0.00072707,-0.00002639
6918,-0.00076108,-0.00002973
6919,-0.00079782,-0.00003632
6920,-0.00083970,-0.00004353
6921,-0.00087528,-0.00004074
6922,-0.00090843,-0.00003113
6923,-0.00094224,-0.00001582
6924,-0.00098070,-0.00001253
6925,-0.00101624,-0.00001317
6926,-0.00105228,-0.00001641
6927,-0.00108169,-0.00000760
6928,-0.00111105,-0.00000022
6929,-0.00113458,0.00001312
6930,-0.00116229,0.00001309
6931,-0.00118462,0.00001579
6932,-0.00120946,0.00000839
6933,-0.00123183,0.00000805
6934,-0.00125549,0.00000170
6935,-0.00127510,0.00000196
6936,-0.00129281,0.00000272
6937,-0.00130930,0.00000743
6938,-0.00132297,0.00001053
6939,-0.00132815,0.00001887
6940,-0.00132999,0.00002852
6941,-0.00133457,0.00003287
6942,-0.00133832,0.00002683
6943,-0.00133844,0.00001824
6944,-0.00133933,0.00001290
6945,-0.00134228,0.00000664
6946,-0.00135120,-0.00000811
6947,-0.00135273,-0.00001382
6948,-0.00135463,-0.00001613
6949,-0.00136502,-0.00001688
6950,-0.00136838,-0.00001716
6951,-0.00136828,-0.00001677
6952,-0.00136913,-0.00000668
6953,-0.00136601,0.00000248
6954,-0.00135528,0.00001152
6955,-0.00134503,0.00002049
6956,-0.00133064,0.00002867
6957,-0.00132131,0.00002123
6958,-0.00131421,0.00000953
6959,-0.00130390,-0.00000277
6960,-0.00129243,-0.00000711
6961,-0.00128621,-0.00001067
6962,-0.00127693,-0.00001200
6963,-0.00126345,-0.00001106
6964,-0.00125683,-0.00001087
6965,-0.00124900,-0.00001128
6966,-0.00123325,-0.00000993
6967,-0.00122117,-0.00000530
6968,-0.00120310,0.00000544
6969,-0.00118479,0.00000748
6970,-0.00116347,0.00001375
6971,-0.00114099,0.00001489
6972,-0.00110909,0.00002326
6973,-0.00107908,0.00002671
6974,-0.00105784,0.00002060
6975,-0.00103474,0.00000441
6976,-0.00100527,-0.00000468
6977,-0.00097592,-0.00000089
6978,-0.00093845,0.00001373
6979,-0.00090846,0.00001283
6980,-0.00087943,0.00000968
6981,-0.00084767,-0.00000056
6982,-0.00080760,0.00000399
6983,-0.00076857,0.00001256
6984,-0.00072678,0.00002242
6985,-0.00068115,0.00002542
6986,-0.00063710,0.00002509
6987,-0.00058817,0.00002635
6988,-0.00053095,0.00003191
6989,-0.00047798,0.00003485
6990,-0.00043245,0.00002579
6991,-0.00038507,0.00000780
6992,-0.00033546,-0.00000363
6993,-0.00028051,0.00000237
6994,-0.00022931,0.00000719
6995,-0.00017459,0.00001288
6996,-0.00011862,0.00001289
6997,-0.00006963,0.00000851
6998,-0.00001413,0.00000705
6999,0.00003995,0.00000225
7000,0.00008702,0.00000005
7001,0.00013526,-0.00000656
7002,0.00019141,-0.00000507
7003,0.00024350,0.00000137
7004,0.00029599,0.00000872
7005,0.00035010,0.00000864
7006,0.00040907,0.00001440
7007,0.00047157,0.00002460
7008,0.00054012,0.00003838
7009,0.00060294,0.00004047
7010,0.00066158,0.00003193
7011,0.00071688,0.00001133
7012,0.00076738,-0.00000756
7013,0.00082280,-0.00001336
7014,0.00087082,-0.00001813
7015,0.00092478,-0.00000887
7016,0.00097980,-0.00000421
7017,0.00102977,0.00000286
7018,0.00107432,-0.00000144
7019,0.00112303,-0.00000637
7020,0.00117305,-0.00000486
7021,0.00122129,0.00000371
7022,0.00126956,0.00000843
7023,0.00131686,0.00000802
7024,0.00136628,0.00001080
7025,0.00140522,0.00000308
7026,0.00145118,0.00000295
7027,0.00149256,-0.00000356
7028,0.00152370,-0.00000870
7029,0.00156436,-0.00000906
7030,0.00159679,-0.00001533
7031,0.00162924,-0.00000734
7032,0.00165689,-0.00001391
7033,0.00168775,-0.00001054
7034,0.00172087,-0.00000394
7035,0.00174491,-0.00000093
7036,0.00177030,-0.00000036
7037,0.00178735,-0.00001353
7038,0.00179984,-0.00002167
7039,0.00181704,-0.00002386
7040,0.00183209,-0.00001887
7041,0.00184703,-0.00000647
7042,0.00185601,-0.00000582
7043,0.00186637,-0.00000463
7044,0.00186650,-0.00001428
7045,0.00186688,-0.00001763
7046,0.00187613,-0.00001319
7047,0.00187590,-0.00000713
7048,0.00187890,0.00000497
7049,0.00188286,0.00000483
7050,0.00188129,0.00000616
7051,0.00188517,0.00001105
7052,0.00188620,0.00001046
7053,0.00188853,0.00001664
7054,0.00188822,0.00001486
7055,0.00189017,0.00001621
7056,0.00189464,0.00001936
7057,0.00189484,0.00002038
7058,0.00190428,0.00002934
7059,0.00190339,0.00002362
7060,0.00190727,0.00002618
7061,0.00190974,0.00001745
7062,0.00190594,0.00001333
7063,0.00190554,0.00000925
7064,0.00190526,0.00000602
7065,0.00190305,0.00000931
7066,0.00189452,0.00000451
7067,0.00188529,-0.00000252
7068,0.00186718,-0.00001662
7069,0.00185231,-0.00001931
7070,0.00184107,-0.00001602
7071,0.00182336,-0.00000728
7072,0.00180879,0.00000142
7073,0.00179579,0.00000477
7074,0.00178163,0.00001175
7075,0.00177219,0.00002060
7076,0.00175748,0.00002060
7077,0.00174781,0.00002521
7078,0.00173338,0.00001977
7079,0.00171465,0.00001402
7080,0.00168498,-0.00000727
7081,0.00166518,-0.00001351
7082,0.00163593,-0.00002228
7083,0.00160812,-0.00001323
7084,0.00158137,-0.00001271
7085,0.00155536,-0.00000396
7086,0.00152148,-0.00000304
7087,0.00149326,-0.00000013
7088,0.00145993,-0.00000445
7089,0.00142340,-0.00000444
7090,0.00138050,-0.00001507
7091,0.00134096,-0.00001864
7092,0.00130694,-0.00001161
7093,0.00126506,-0.00000436
7094,0.00122758,0.00000486
7095,0.00118967,0.00000379
7096,0.00114992,0.00000733
7097,0.00111193,0.00000842
7098,0.00106833,0.00000292
7099,0.00102991,0.00000525
7100,0.00098603,0.00000004
7101,0.00094100,-0.00000051
7102,0.00089197,-0.00000972
7103,0.00084710,-0.00000998
7104,0.00079572,-0.00001367
7105,0.00074998,-0.00000601
7106,0.00070614,-0.00000168
7107,0.00065914,0.00000605
7108,0.00061549,0.00001113
7109,0.00056573,0.00000508
7110,0.00051828,0.00000301
7111,0.00047035,-0.00000259
7112,0.00042487,0.00000181
7113,0.00038389,0.00000905
7114,0.00034372,0.00001767
7115,0.00029711,0.00001582
7116,0.00025925,0.00001627
7117,0.00021584,0.00000898
7118,0.00018134,0.00001833
7119,0.00014052,0.00001322
7120,0.00010330,0.00001626
7121,0.00006571,0.00000998
7122,0.00003118,0.00001287
7123,-0.00000366,0.00001261
7124,-0.00004309,0.00000857
7125,-0.00008606,-0.00000270
7126,-0.00012933,-0.00001502
7127,-0.00016959,-0.00001764
7128,-0.00021484,-0.00001776
7129,-0.00026115,-0.00001774
7130,-0.00030981,-0.00002400
7131,-0.00035602,-0.00002313
7132,-0.00041160,-0.00002838
7133,-0.00046497,-0.00002889
7134,-0.00051292,-0.00002791
7135,-0.00055613,-0.00001162
7136,-0.00059625,0.00000759
7137,-0.00064365,0.00001067
7138,-0.00068096,0.00001553
7139,-0.00072385,0.00000718
7140,-0.00076592,0.00000868
7141,-0.00079857,0.00000934
7142,-0.00083199,0.00001446
7143,-0.00086281,0.00002333
7144,-0.00089928,0.00001471
7145,-0.00093364,0.00000726
7146,-0.00096238,0.00000312
7147,-0.00098688,0.00001000
7148,-0.00101525,0.00001346
7149,-0.00104602,0.00000843
7150,-0.00107381,-0.00000026
7151,-0.00109664,-0.00000054
7152,-0.00111716,0.00000661
7153,-0.00113472,0.00001533
7154,-0.00114663,0.00002314
7155,-0.00115840,0.00002675
7156,-0.00117468,0.00002232
7157,-0.00119381,0.00000744
7158,-0.00120703,-0.00000327
7159,-0.00121680,-0.00000234
7160,-0.00123337,-0.00000165
7161,-0.00125109,-0.00000711
7162,-0.00125963,-0.00000953
7163,-0.00126734,-0.00000326
7164,-0.00127789,0.00000446
7165,-0.00128492,0.00000531
7166,-0.00129302,0.00000079
7167,-0.00131159,-0.00001114
7168,-0.00132250,-0.00001818
7169,-0.00132779,-0.00001808
7170,-0.00133493,-0.00000659
7171,-0.00134527,-0.00000306
7172,-0.00135013,-0.00000314
7173,-0.00135178,-0.00000129
7174,-0.00135631,0.00000264
7175,-0.00136384,-0.00000113
7176,-0.00136369,-0.00000295
7177,-0.00136450,-0.00000333
7178,-0.00135949,0.00000732
7179,-0.00135894,0.00000646
7180,-0.00135170,0.00001069
7181,-0.00135034,0.00000230
7182,-0.00134389,0.00000410
7183,-0.00133819,-0.00000208
7184,-0.00133708,-0.00000603
7185,-0.00133919,-0.00001690
7186,-0.00133496,-0.00002153
7187,-0.00133557,-0.00002391
7188,-0.00133018,-0.00001400
7189,-0.00132184,-0.00000808
7190,-0.00131900,-0.00000337
7191,-0.00131451,-0.00000370
7192,-0.00130897,-0.00000923
7193,-0.00129614,-0.00000234
7194,-0.00128454,0.00000382
7195,-0.00127913,0.00000291
7196,-0.00127521,-0.00000841
7197,-0.00126917,-0.00001887
7198,-0.00125305,-0.00001044
7199,-0.00123957,-0.00000026
7200,-0.00123350,0.00000203
7201,-0.00122375,-0.00000551
7202,-0.00120391,-0.00000425
7203,-0.00118881,0.00000253
7204,-0.00117763,0.00000497
7205,-0.00116819,-0.00000817
7206,-0.00115039,-0.00001071
7207,-0.00113930,-0.00001263
7208,-0.00112403,-0.00000599
7209,-0.00110930,-0.00000895
7210,-0.00108885,-0.00000059
7211,-0.00106725,0.00000540
7212,-0.00103518,0.00002166
7213,-0.00100764,0.00002679
7214,-0.00097790,0.00003041
7215,-0.00094768,0.00002169
7216,-0.00091726,0.00001559
7217,-0.00087985,0.00001637
7218,-0.00084194,0.00001905
7219,-0.00080821,0.00001814
7220,-0.00077970,0.00000447
7221,-0.00074633,-0.00000603
7222,-0.00071365,-0.00001127
7223,-0.00066982,0.00000359
7224,-0.00063581,0.00000575
7225,-0.00059714,0.00001176
7226,-0.00055619,0.00000661
7227,-0.00051119,0.00001420
7228,-0.00046464,0.00002068
7229,-0.00041264,0.00002939
7230,-0.00036703,0.00002544
7231,-0.00031714,0.00002346
7232,-0.00027634,0.00000568
7233,-0.00023410,-0.00000298
7234,-0.00018461,-0.00000704
7235,-0.00013894,-0.00000255
7236,-0.00009209,0.00000502
7237,-0.00004533,0.00000382
7238,-0.00000023,0.00000176
7239,0.00004367,-0.00000142
7240,0.00007961,-0.00001301
7241,0.00011670,-0.00002074
7242,0.00015641,-0.00002333
7243,0.00020307,-0.00000839
7244,0.00024844,0.00000589
7245,0.00028966,0.00001219
7246,0.00032830,0.00000470
7247,0.00036396,-0.00000733
7248,0.00040266,-0.00001046
7249,0.00043586,-0.00001433
7250,0.00046875,-0.00001313
7251,0.00049921,-0.00001784
7252,0.00053010,-0.00001633
7253,0.00055287,-0.00002150
7254,0.00058277,-0.00001688
7255,0.00061190,-0.00001375
7256,0.00063748,-0.00000574
7257,0.00066583,-0.00000169
7258,0.00069571,0.00000211
7259,0.00073039,0.00001320
7260,0.00076529,0.00002211
7261,0.00080649,0.00003374
7262,0.00084198,0.00003243
7263,0.00087660,0.00002837
7264,0.00091881,0.00002399
7265,0.00095764,0.00002242
7266,0.00099086,0.00001904
7267,0.00102140,0.00000493
7268,0.00104278,-0.00001577
7269,0.00106544,-0.00002657
7270,0.00109436,-0.00002463
7271,0.00112160,-0.00001162
7272,0.00115309,0.00000682
7273,0.00118266,0.00001411
7274,0.00121178,0.00001841
7275,0.00124840,0.00002388
7276,0.00127755,0.00002192
7277,0.00130936,0.00002407
7278,0.00133651,0.00001287
7279,0.00136860,0.00001300
7280,0.00139095,0.00000310
7281,0.00141694,0.00000286
7282,0.00144221,-0.00000271
7283,0.00146259,-0.00000235
7284,0.00148734,0.00000028
7285,0.00150450,-0.00000477
7286,0.00151852,-0.00000707
7287,0.00152906,-0.00001785
7288,0.00154446,-0.00001579
7289,0.00155795,-0.00000983
7290,0.00156335,-0.00000725
7291,0.00157191,-0.00000781
7292,0.00158069,-0.00000837
7293,0.00159214,0.00000236
7294,0.00159349,0.00000125
7295,0.00159342,-0.00000337
7296,0.00160025,-0.00000586
7297,0.00160128,-0.00000332
7298,0.00160169,0.00000316
7299,0.00159555,-0.00000594
7300,0.00159864,-0.00000173
7301,0.00159263,-0.00000429
7302,0.00159108,0.00000554
7303,0.00159139,0.00000618
7304,0.00158254,0.00000617
7305,0.00157254,0.00000094
7306,0.00156411,-0.00000739
7307,0.00155663,-0.00000407
7308,0.00154910,0.00000381
7309,0.00154179,0.00000943
7310,0.00152467,0.00000256
7311,0.00150885,-0.00000362
7312,0.00149360,-0.00001120
7313,0.00147821,-0.00000694
7314,0.00146391,0.00000099
7315,0.00145461,0.00001222
7316,0.00144199,0.00001843
7317,0.00142378,0.00001616
7318,0.00140496,0.00000619
7319,0.00138252,-0.00000538
7320,0.00134843,-0.00002099
7321,0.00132039,-0.00002684
7322,0.00129416,-0.00002681
7323,0.00126708,-0.00001179
7324,0.00123109,-0.00000987
7325,0.00119511,-0.00001405
7326,0.00116011,-0.00001855
7327,0.00112583,-0.00001279
7328,0.00110094,0.00000438
7329,0.00106796,0.00001174
7330,0.00104251,0.00002484
7331,0.00100935,0.00001647
7332,0.00097677,0.00001394
7333,0.00094178,0.00000250
7334,0.00090182,-0.00000646
7335,0.00086547,-0.00000964
7336,0.00083395,-0.00000449
7337,0.00080202,0.00000755
7338,0.00076767,0.00001340
7339,0.00073922,0.00001750
7340,0.00071373,0.00002170
7341,0.00068572,0.00002612
7342,0.00065773,0.00002504
7343,0.00063187,0.00001992
7344,0.00061378,0.00002523
7345,0.00058900,0.00002529
7346,0.00056591,0.00002533
7347,0.00054784,0.00002104
7348,0.00053438,0.00002690
7349,0.00051367,0.00002666
7350,0.00049882,0.00002683
7351,0.00047978,0.00001532
7352,0.00045871,0.00001051
7353,0.00044023,0.00000401
7354,0.00042379,0.00000400
7355,0.00041142,0.00001247
7356,0.00040239,0.00002294
7357,0.00039665,0.00003282
7358,0.00039018,0.00003578
7359,0.00038598,0.00003535
7360,0.00037790,0.00002623
7361,0.00036765,0.00001573
7362,0.00035602,0.00000270
7363,0.00034397,-0.00000526
7364,0.00032276,-0.00001665
7365,0.00030692,-0.00001968
7366,0.00029041,-0.00002164
7367,0.00026526,-0.00002109
7368,0.00024918,-0.00001570
7369,0.00022723,-0.00001784
7370,0.00021226,-0.00000331
7371,0.00019238,-0.00000313
7372,0.00017953,0.00000860
7373,0.00016696,0.00001184
7374,0.00014602,0.00000988
7375,0.00012991,0.00000557
7376,0.00011075,-0.00000485
7377,0.00008502,-0.00001090
7378,0.00006040,-0.00001886
7379,0.00004072,-0.00001852
7380,0.00002471,-0.00000593
7381,0.00000365,0.00000317
7382,-0.00001265,0.00000935
7383,-0.00002249,0.00001498
7384,-0.00003541,0.00002062
7385,-0.00005652,0.00001404
7386,-0.00007221,0.00000368
7387,-0.00008455,-0.00000152
7388,-0.00009064,0.00001198
7389,-0.00010389,0.00001570
7390,-0.00011246,0.00001843
7391,-0.00011636,0.00001601
7392,-0.00012232,0.00001953
7393,-0.00012767,0.00001992
7394,-0.00013604,0.00001161
7395,-0.00013661,0.00001155
7396,-0.00014630,0.00000408
7397,-0.00014940,0.00000690
7398,-0.00015315,0.00000202
7399,-0.00016219,0.00000034
7400,-0.00016895,-0.00000346
7401,-0.00017680,-0.00000896
7402,-0.00017978,-0.00000277
7403,-0.00017384,0.00001069
7404,-0.00017361,0.00001980
7405,-0.00017869,0.00001756
7406,-0.00018207,0.00000447
7407,-0.00018346,-0.00000324
7408,-0.00018212,0.00000069
7409,-0.00018588,0.00000043
7410,-0.00018616,0.00000242
7411,-0.00019467,-0.00000897
7412,-0.00019423,-0.00000551
7413,-0.00019558,-0.00000635
7414,-0.00019889,0.00000042
7415,-0.00020967,-0.00000921
7416,-0.00021396,-0.00001269
7417,-0.00022009,-0.00001656
7418,-0.00022802,-0.00001164
7419,-0.00023677,-0.00001293
7420,-0.00024262,-0.00001122
7421,-0.00024027,0.00000098
