Step,TrueNoise,ResidualNoise
43032,0.00101823,0.00001775
43033,0.00100286,0.00001180
43034,0.00098659,0.00000514
43035,0.00097086,-0.00000282
43036,0.00095963,-0.00000013
43037,0.00094437,0.00000253
43038,0.00093429,0.00001137
43039,0.00091622,0.00000733
43040,0.00089499,0.00000136
43041,0.00087733,-0.00000582
43042,0.00086491,-0.00000125
43043,0.00085178,0.00000874
43044,0.00084050,0.00001905
43045,0.00082731,0.00002089
43046,0.00081855,0.00002418
43047,0.00080766,0.00002254
43048,0.00080375,0.00002866
43049,0.00079918,0.00003065
43050,0.00079340,0.00003190
43051,0.00078838,0.00002814
43052,0.00078320,0.00002210
43053,0.00078190,0.00002144
43054,0.00078329,0.00002424
43055,0.00077425,0.00001787
43056,0.00076719,0.00001030
43057,0.00076287,0.00000134
43058,0.00076155,0.00000521
43059,0.00075313,0.00000511
43060,0.00075196,0.00001019
43061,0.00074275,0.00000339
43062,0.00072934,-0.00000286
43063,0.00072071,-0.00000899
43064,0.00071308,-0.00000836
43065,0.00070277,-0.00000302
43066,0.00069546,0.00000310
43067,0.00069076,0.00000881
43068,0.00068017,0.00000983
43069,0.00067244,0.00001108
43070,0.00066665,0.00000966
43071,0.00065116,0.00000256
43072,0.00064018,-0.00000047
43073,0.00063058,-0.00000468
43074,0.00061095,-0.00000966
43075,0.00059617,-0.00001048
43076,0.00058327,-0.00001133
43077,0.00056654,-0.00000710
43078,0.00054676,-0.00000687
43079,0.00052885,-0.00000861
43080,0.00050720,-0.00001205
43081,0.00049614,-0.00000122
43082,0.00048036,0.00000452
43083,0.00045997,0.00000848
43084,0.00043814,0.00000053
43085,0.00041663,-0.00000726
43086,0.00039723,-0.00000763
43087,0.00037176,-0.00001017
43088,0.00034567,-0.00001209
43089,0.00031417,-0.00002154
43090,0.00028357,-0.00002527
43091,0.00024601,-0.00003336
43092,0.00021441,-0.00002934
43093,0.00017573,-0.00003128
43094,0.00014078,-0.00002273
43095,0.00010602,-0.00001853
43096,0.00006960,-0.00001144
43097,0.00002293,-0.00001798
43098,-0.00001799,-0.00002076
43099,-0.00005258,-0.00001750
43100,-0.00009639,-0.00001333
43101,-0.00013571,-0.00000587
43102,-0.00017402,-0.00000616
43103,-0.00020515,0.00000623
43104,-0.00023758,0.00001479
43105,-0.00027086,0.00002001
43106,-0.00030078,0.00002005
43107,-0.00033353,0.00001444
43108,-0.00036900,0.00000684
43109,-0.00040170,-0.00000063
43110,-0.00043550,-0.00000635
43111,-0.00046235,-0.00000054
43112,-0.00049179,0.00000255
43113,-0.00051237,0.00001569
43114,-0.00053481,0.00001982
43115,-0.00055589,0.00002476
43116,-0.00058354,0.00001454
43117,-0.00060329,0.00001030
43118,-0.00062684,0.00000146
43119,-0.00064852,0.00000198
43120,-0.00067872,-0.00001035
43121,-0.00070693,-0.00001793
43122,-0.00073043,-0.00002115
43123,-0.00074431,-0.00000615
43124,-0.00076446,0.00000512
43125,-0.00078255,0.00001391
43126,-0.00080284,0.00000780
43127,-0.00082996,-0.00000464
43128,-0.00084891,-0.00000968
43129,-0.00086948,-0.00001416
43130,-0.00088946,-0.00000888
43131,-0.00090676,-0.00000511
43132,-0.00092259,-0.00000074
43133,-0.00094860,-0.00000702
43134,-0.00096286,-0.00000503
43135,-0.00098127,-0.00001008
43136,-0.00100692,-0.00001236
43137,-0.00102272,-0.00001221
43138,-0.00104009,-0.00001307
43139,-0.00105635,-0.00000489
43140,-0.00107636,-0.00000663
43141,-0.00109520,-0.00000903
43142,-0.00110587,-0.00000489
43143,-0.00111624,0.00000269
43144,-0.00113350,0.00000395
43145,-0.00115177,-0.00000404
43146,-0.00116288,-0.00000896
43147,-0.00118236,-0.00001618
43148,-0.00119508,-0.00001188
43149,-0.00120999,-0.00001494
43150,-0.00121409,-0.00000112
43151,-0.00122719,-0.00000014
43152,-0.00123521,0.00000577
43153,-0.00124031,0.00000383
43154,-0.00124502,0.00000699
43155,-0.00125440,0.00000272
43156,-0.00125730,0.00000169
43157,-0.00126158,-0.00000244
43158,-0.00127039,-0.00000609
43159,-0.00127898,-0.00001365
43160,-0.00128810,-0.00002129
43161,-0.00129921,-0.00002624
43162,-0.00131058,-0.00002838
43163,-0.00132640,-0.00003351
43164,-0.00133819,-0.00003234
43165,-0.00135153,-0.00003151
43166,-0.00137102,-0.00003212
43167,-0.00138645,-0.00003109
43168,-0.00140543,-0.00003428
43169,-0.00141777,-0.00002517
43170,-0.00143396,-0.00002154
43171,-0.00144667,-0.00001262
43172,-0.00146231,-0.00001315
43173,-0.00146977,-0.00000508
43174,-0.00148149,-0.00000418
43175,-0.00149781,-0.00000631
43176,-0.00150890,-0.00001106
43177,-0.00152298,-0.00001757
43178,-0.00152930,-0.00001033
43179,-0.00153268,-0.00000239
43180,-0.00153919,0.00000447
43181,-0.00154048,0.00000949
43182,-0.00153518,0.00001473
43183,-0.00153574,0.00001523
43184,-0.00153040,0.00001720
43185,-0.00153548,0.00000115
43186,-0.00152935,-0.00000031
43187,-0.00152745,-0.00000953
43188,-0.00152150,-0.00000391
43189,-0.00151966,-0.00000861
43190,-0.00151338,-0.00000701
43191,-0.00151153,-0.00001311
43192,-0.00150048,-0.00000617
43193,-0.00149169,-0.00000450
43194,-0.00147438,0.00000938
43195,-0.00146065,0.00001158
43196,-0.00145152,0.00000847
43197,-0.00143420,0.00000482
43198,-0.00141778,0.00000059
43199,-0.00139556,0.00000804
43200,-0.00136446,0.00001977
43201,-0.00133669,0.00002740
43202,-0.00130360,0.00003482
43203,-0.00127112,0.00003038
43204,-0.00123729,0.00002658
43205,-0.00120380,0.00001845
43206,-0.00117496,0.00000544
43207,-0.00113632,0.00000293
43208,-0.00109929,0.00000055
43209,-0.00106420,0.00000324
43210,-0.00102789,0.00000075
43211,-0.00099427,-0.00000597
43212,-0.00095163,-0.00000118
43213,-0.00091208,0.00000053
43214,-0.00087818,-0.00000014
43215,-0.00084561,-0.00000979
43216,-0.00080744,-0.00001436
43217,-0.00076647,-0.00000950
43218,-0.00073097,-0.00000573
43219,-0.00069072,-0.00000053
43220,-0.00064995,0.00000018
43221,-0.00060308,0.00000978
43222,-0.00055420,0.00001874
43223,-0.00049875,0.00003205
43224,-0.00044468,0.00003714
43225,-0.00039305,0.00003510
43226,-0.00033877,0.00002778
43227,-0.00028931,0.00001443
43228,-0.00024343,0.00000113
43229,-0.00019518,-0.00000971
43230,-0.00013985,-0.00000755
43231,-0.00008148,0.00000493
43232,-0.00002893,0.00001246
43233,0.00002012,0.00000912
43234,0.00007124,0.00000090
43235,0.00012291,-0.00000364
43236,0.00017586,-0.00000108
43237,0.00022197,-0.00000424
43238,0.00026517,-0.00001095
43239,0.00031307,-0.00001480
43240,0.00035612,-0.00001679
43241,0.00039846,-0.00001393
43242,0.00044168,-0.00001311
43243,0.00048692,-0.00000702
43244,0.00053759,0.00000569
43245,0.00058312,0.00001248
43246,0.00062756,0.00001481
43247,0.00066384,0.00000181
43248,0.00070117,-0.00000850
43249,0.00074160,-0.00001343
43250,0.00078567,-0.00000483
43251,0.00082520,0.00000259
43252,0.00086794,0.00001046
43253,0.00090774,0.00000956
43254,0.00094444,0.00000705
43255,0.00097397,-0.00000525
43256,0.00099812,-0.00002108
43257,0.00102590,-0.00002900
43258,0.00105184,-0.00002932
43259,0.00107192,-0.00002623
43260,0.00109444,-0.00002144
43261,0.00111259,-0.00002106
43262,0.00112926,-0.00001773
43263,0.00114213,-0.00001935
43264,0.00114932,-0.00002431
43265,0.00115045,-0.00003370
43266,0.00115110,-0.00003958
43267,0.00114339,-0.00004746
43268,0.00113367,-0.00004896
43269,0.00112262,-0.00004956
43270,0.00111348,-0.00003972
43271,0.00110090,-0.00002964
43272,0.00109023,-0.00001687
43273,0.00108277,-0.00000457
43274,0.00107175,0.00000398
43275,0.00106099,0.00000996
43276,0.00105639,0.00001597
43277,0.00105016,0.00002097
43278,0.00103854,0.00002063
43279,0.00102760,0.00001433
43280,0.00101647,0.00000624
43281,0.00101573,0.00001431
43282,0.00100742,0.00001688
43283,0.00099490,0.00001663
43284,0.00098182,0.00000561
43285,0.00097133,-0.00000023
43286,0.00096195,0.00000117
43287,0.00095760,0.00001164
43288,0.00095524,0.00002258
43289,0.00095294,0.00003148
43290,0.00094794,0.00003098
43291,0.00094434,0.00002699
43292,0.00093902,0.00001935
43293,0.00093307,0.00001352
43294,0.00092825,0.00000926
43295,0.00091934,0.00000381
43296,0.00091758,0.00000750
43297,0.00091455,0.00001007
43298,0.00090892,0.00001408
43299,0.00090656,0.00001528
43300,0.00090561,0.00001658
43301,0.00090668,0.00002187
43302,0.00090015,0.00001735
43303,0.00089437,0.00001094
43304,0.00089671,0.00000996
43305,0.00089499,0.00001188
43306,0.00088824,0.00001151
43307,0.00088737,0.00000989
43308,0.00088833,0.00001061
43309,0.00088619,0.00001398
43310,0.00088803,0.00001846
43311,0.00088584,0.00001485
43312,0.00088569,0.00001494
43313,0.00088647,0.00001301
43314,0.00088297,0.00000979
43315,0.00088557,0.00001212
43316,0.00089159,0.00001681
43317,0.00088736,0.00001557
43318,0.00088620,0.00001275
43319,0.00088842,0.00000759
43320,0.00089639,0.00001658
43321,0.00090268,0.00002459
43322,0.00090288,0.00002398
43323,0.00090521,0.00001759
43324,0.00091133,0.00001357
43325,0.00091103,0.00000928
43326,0.00090534,0.00000085
43327,0.00089876,-0.00001189
43328,0.00089450,-0.00001694
43329,0.00088696,-0.00001736
43330,0.00088052,-0.00001221
43331,0.00086597,-0.00001614
43332,0.00085549,-0.00001411
43333,0.00084525,-0.00001326
43334,0.00083809,-0.00000245
43335,0.00083318,0.00000924
43336,0.00081834,0.00000904
43337,0.00080427,0.00000450
43338,0.00079691,0.00000149
43339,0.00079094,0.00000831
43340,0.00078116,0.00001445
43341,0.00076799,0.00001150
43342,0.00074984,-0.00000099
43343,0.00073246,-0.00001091
43344,0.00070806,-0.00002338
43345,0.00068074,-0.00003094
43346,0.00065696,-0.00003300
43347,0.00062724,-0.00003298
43348,0.00060221,-0.00002282
43349,0.00058383,-0.00000868
43350,0.00055926,0.00000284
43351,0.00053400,0.00000926
43352,0.00051179,0.00000870
43353,0.00048284,0.00000233
43354,0.00046094,0.00000475
43355,0.00043595,0.00000161
43356,0.00040696,0.00000078
43357,0.00038263,-0.00000020
43358,0.00036255,0.00000413
43359,0.00034876,0.00001933
43360,0.00032452,0.00002136
43361,0.00030863,0.00002564
43362,0.00028567,0.00001316
43363,0.00027062,0.00001573
43364,0.00024917,0.00000779
43365,0.00022747,0.00000532
43366,0.00020018,-0.00000795
43367,0.00016949,-0.00002015
43368,0.00013435,-0.00003387
43369,0.00010086,-0.00003894
43370,0.00006259,-0.00004187
43371,0.00002580,-0.00003681
43372,-0.00000566,-0.00002628
43373,-0.00003907,-0.00001409
43374,-0.00007963,-0.00001016
43375,-0.00012134,-0.00001503
43376,-0.00016074,-0.00001986
43377,-0.00020487,-0.00002363
43378,-0.00024347,-0.00001753
43379,-0.00029040,-0.00002144
43380,-0.00033217,-0.00001638
43381,-0.00037813,-0.00002004
43382,-0.00041475,-0.00000826
43383,-0.00045959,-0.00000817
43384,-0.00049853,0.00000067
43385,-0.00053790,-0.00000041
43386,-0.00057481,0.00000510
43387,-0.00061850,-0.00000008
43388,-0.00065535,0.00000038
43389,-0.00069646,-0.00000657
43390,-0.00073337,-0.00000314
43391,-0.00077049,-0.00000352
43392,-0.00080400,0.00000208
43393,-0.00083341,0.00000916
43394,-0.00085154,0.00002625
43395,-0.00087429,0.00003461
43396,-0.00090333,0.00003121
43397,-0.00092242,0.00002363
43398,-0.00094427,0.00001316
43399,-0.00096528,0.00001152
43400,-0.00099248,-0.00000098
43401,-0.00102160,-0.00001418
43402,-0.00104746,-0.00002328
43403,-0.00106499,-0.00001677
43404,-0.00107855,-0.00000028
43405,-0.00109612,0.00001112
43406,-0.00112292,0.00000380
43407,-0.00114470,-0.00000772
43408,-0.00115525,-0.00000744
43409,-0.00117309,-0.00000328
43410,-0.00118810,0.00000414
43411,-0.00119923,0.00000396
43412,-0.00120296,0.00001357
43413,-0.00120927,0.00001930
43414,-0.00121193,0.00002455
43415,-0.00120928,0.00002613
43416,-0.00120181,0.00003193
43417,-0.00119153,0.00003789
43418,-0.00118466,0.00003462
43419,-0.00117886,0.00002413
43420,-0.00118130,0.00000081
43421,-0.00117567,-0.00001091
43422,-0.00117956,-0.00002786
43423,-0.00117753,-0.00002657
43424,-0.00117121,-0.00002360
43425,-0.00116633,-0.00001391
43426,-0.00116175,-0.00000659
43427,-0.00116107,-0.00000980
43428,-0.00115914,-0.00001329
43429,-0.00116118,-0.00002145
43430,-0.00116609,-0.00002818
43431,-0.00116112,-0.00002462
43432,-0.00116084,-0.00002085
43433,-0.00116250,-0.00001455
43434,-0.00115382,-0.00000668
43435,-0.00114768,-0.00000072
43436,-0.00114339,0.00000535
43437,-0.00114387,-0.00000311
43438,-0.00114116,-0.00001047
43439,-0.00114577,-0.00002355
43440,-0.00114697,-0.00002645
43441,-0.00114993,-0.00003128
43442,-0.00114421,-0.00001993
43443,-0.00114342,-0.00001398
43444,-0.00114410,-0.00000860
43445,-0.00115091,-0.00001816
43446,-0.00114836,-0.00001807
43447,-0.00114786,-0.00001794
43448,-0.00114703,-0.00000970
43449,-0.00113970,-0.00000145
43450,-0.00113163,0.00000596
43451,-0.00112496,0.00001089
43452,-0.00111072,0.00001675
43453,-0.00109912,0.00001573
43454,-0.00108977,0.00001310
43455,-0.00108403,0.00000035
43456,-0.00108054,-0.00001418
43457,-0.00107852,-0.00002663
43458,-0.00108207,-0.00003866
43459,-0.00108259,-0.00004157
43460,-0.00107682,-0.00003426
43461,-0.00107670,-0.00002576
43462,-0.00107523,-0.00001670
43463,-0.00107176,-0.00001347
43464,-0.00107471,-0.00001554
43465,-0.00107393,-0.00001491
43466,-0.00107281,-0.00001668
43467,-0.00107103,-0.00001266
43468,-0.00106359,-0.00000444
43469,-0.00105255,0.00000642
43470,-0.00104765,0.00000955
43471,-0.00104516,0.00000409
43472,-0.00103453,0.00000001
43473,-0.00102827,-0.00000476
43474,-0.00101416,0.00000395
43475,-0.00099587,0.00001155
43476,-0.00098256,0.00001603
43477,-0.00096951,0.00001351
43478,-0.00094958,0.00001069
43479,-0.00093575,0.00000429
43480,-0.00091660,0.00000603
43481,-0.00090200,-0.00000214
43482,-0.00089187,-0.00001023
43483,-0.00088433,-0.00002333
43484,-0.00087679,-0.00003252
43485,-0.00086006,-0.00002620
43486,-0.00084407,-0.00001447
43487,-0.00082984,-0.00000231
43488,-0.00081420,0.00000169
43489,-0.00078836,0.00001135
43490,-0.00076733,0.00001625
43491,-0.00074243,0.00002353
43492,-0.00072395,0.00001374
43493,-0.00069535,0.00001460
43494,-0.00067553,0.00000438
43495,-0.00065577,0.00000048
43496,-0.00063014,-0.00000458
43497,-0.00059790,0.00000371
43498,-0.00056565,0.00001562
43499,-0.00053726,0.00001942
43500,-0.00051068,0.00001279
43501,-0.00049238,-0.00000609
43502,-0.00047113,-0.00001891
43503,-0.00044403,-0.00002175
43504,-0.00041945,-0.00001600
43505,-0.00040433,-0.00001724
43506,-0.00038470,-0.00001988
43507,-0.00035560,-0.00001371
43508,-0.00032949,-0.00000129
43509,-0.00030624,0.00000738
43510,-0.00027970,0.00000849
43511,-0.00025260,0.00000775
43512,-0.00021979,0.00001464
43513,-0.00018457,0.00002227
43514,-0.00014827,0.00002949
43515,-0.00011759,0.00002516
43516,-0.00008236,0.00002017
43517,-0.00004590,0.00001429
43518,-0.00000935,0.00001426
43519,0.00002079,0.00000663
43520,0.00005320,0.00000025
43521,0.00008819,-0.00000398
43522,0.00012324,-0.00000082
43523,0.00016633,0.00001160
43524,0.00020835,0.00002077
43525,0.00025072,0.00002857
43526,0.00029195,0.00002615
43527,0.00032722,0.00001518
43528,0.00035998,0.00000063
43529,0.00039624,-0.00000864
43530,0.00043519,-0.00000757
43531,0.00046784,-0.00000599
43532,0.00050253,-0.00000289
43533,0.00053169,-0.00000962
43534,0.00055323,-0.00001943
43535,0.00057752,-0.00002682
43536,0.00060198,-0.00002865
43537,0.00062811,-0.00001906
43538,0.00066444,0.00000158
43539,0.00069590,0.00001577
43540,0.00071886,0.00001802
43541,0.00075105,0.00001670
43542,0.00077272,0.00000352
43543,0.00080194,0.00000680
43544,0.00083177,0.00000545
43545,0.00085707,0.00000810
43546,0.00088189,0.00000652
43547,0.00090243,-0.00000201
43548,0.00091987,-0.00000995
43549,0.00093024,-0.00002321
43550,0.00094474,-0.00002686
43551,0.00096154,-0.00002323
43552,0.00098629,-0.00000221
43553,0.00100023,0.00000634
43554,0.00101607,0.00001239
43555,0.00103452,0.00001000
43556,0.00105658,0.00001615
43557,0.00108051,0.00002499
43558,0.00110857,0.00003577
43559,0.00113646,0.00004138
43560,0.00116591,0.00004422
43561,0.00119857,0.00004466
43562,0.00122325,0.00003526
43563,0.00124710,0.00002404
43564,0.00127331,0.00001231
43565,0.00129095,-0.00000041
43566,0.00131627,0.00000010
43567,0.00133474,-0.00000582
43568,0.00134589,-0.00001016
43569,0.00136208,-0.00001378
43570,0.00137947,-0.00001215
43571,0.00138991,-0.00000816
43572,0.00140667,0.00000029
43573,0.00142247,0.00000425
43574,0.00143066,0.00000532
43575,0.00144421,0.00000689
43576,0.00145265,0.00000134
43577,0.00146401,0.00000534
43578,0.00148092,0.00001215
43579,0.00149626,0.00002129
43580,0.00150892,0.00002596
43581,0.00152441,0.00002623
43582,0.00153377,0.00001848
43583,0.00154947,0.00001919
43584,0.00155634,0.00000961
43585,0.00156361,0.00000634
43586,0.00156932,-0.00000220
43587,0.00156842,-0.00000994
43588,0.00157067,-0.00001156
43589,0.00156277,-0.00002133
43590,0.00156243,-0.00001611
43591,0.00154996,-0.00002342
43592,0.00154067,-0.00001859
43593,0.00153437,-0.00001567
43594,0.00152717,-0.00000488
43595,0.00152513,0.00001089
43596,0.00152357,0.00002227
43597,0.00152320,0.00003294
43598,0.00151835,0.00003167
43599,0.00151052,0.00002350
43600,0.00149888,0.00000896
43601,0.00148854,-0.00000064
43602,0.00147406,-0.00000867
43603,0.00146055,-0.00000878
43604,0.00144923,-0.00000550
43605,0.00142954,-0.00000656
43606,0.00140934,-0.00000792
43607,0.00138804,-0.00001333
43608,0.00136530,-0.00001371
43609,0.00133818,-0.00001522
43610,0.00130717,-0.00001957
43611,0.00127685,-0.00002159
43612,0.00124433,-0.00002203
43613,0.00121192,-0.00001693
43614,0.00116841,-0.00002265
43615,0.00112768,-0.00002442
43616,0.00109456,-0.00001928
43617,0.00105537,-0.00001003
43618,0.00101050,-0.00000573
43619,0.00096720,-0.00000868
43620,0.00091878,-0.00001605
43621,0.00087118,-0.00001697
43622,0.00082853,-0.00001216
43623,0.00078631,-0.00000171
43624,0.00074186,0.00000698
43625,0.00069497,0.00000707
43626,0.00065356,0.00000876
43627,0.00060844,0.00000705
43628,0.00055730,0.00000174
43629,0.00050216,-0.00001164
43630,0.00045594,-0.00001438
43631,0.00040895,-0.00001060
43632,0.00035640,-0.00000502
43633,0.00030472,-0.00000520
43634,0.00024945,-0.00001173
43635,0.00019008,-0.00001849
43636,0.00013266,-0.00002252
43637,0.00008625,-0.00001191
43638,0.00002991,-0.00000597
43639,-0.00002311,0.00000363
43640,-0.00006718,0.00000930
43641,-0.00011687,0.00001366
43642,-0.00016296,0.00002003
43643,-0.00020896,0.00001645
43644,-0.00025182,0.00001768
43645,-0.00029122,0.00002002
43646,-0.00033870,0.00001404
43647,-0.00038196,0.00000948
43648,-0.00042628,-0.00000027
43649,-0.00047606,-0.00000835
43650,-0.00052420,-0.00001496
43651,-0.00057695,-0.00002506
43652,-0.00062813,-0.00002727
43653,-0.00067512,-0.00002413
43654,-0.00071571,-0.00000914
43655,-0.00075661,0.00000538
43656,-0.00079465,0.00001755
43657,-0.00082674,0.00002582
43658,-0.00086680,0.00002232
43659,-0.00090602,0.00001538
43660,-0.00094045,0.00000580
43661,-0.00096932,0.00000830
43662,-0.00099471,0.00001762
43663,-0.00102236,0.00002160
43664,-0.00104797,0.00002126
43665,-0.00107461,0.00001357
43666,-0.00109692,0.00001092
43667,-0.00112154,0.00000538
43668,-0.00114199,0.00000593
43669,-0.00115765,0.00000857
43670,-0.00117200,0.00001436
43671,-0.00118574,0.00001797
43672,-0.00119657,0.00001864
43673,-0.00120282,0.00002052
43674,-0.00120777,0.00002267
43675,-0.00120906,0.00002615
43676,-0.00121043,0.00002442
43677,-0.00120202,0.00003013
43678,-0.00119706,0.00002853
43679,-0.00119293,0.00002611
43680,-0.00118251,0.00002084
43681,-0.00118124,0.00000754
43682,-0.00117373,0.00000320
43683,-0.00116698,-0.00000578
43684,-0.00115577,-0.00000209
43685,-0.00114170,0.00000315
43686,-0.00112807,0.00000839
43687,-0.00111171,0.00001217
43688,-0.00109286,0.00001385
43689,-0.00107838,0.00000997
43690,-0.00106767,-0.00000016
43691,-0.00105174,-0.00000779
43692,-0.00103609,-0.00001178
43693,-0.00102706,-0.00001556
43694,-0.00101974,-0.00002347
43695,-0.00100478,-0.00002437
43696,-0.00099232,-0.00002117
43697,-0.00098612,-0.00001889
43698,-0.00097422,-0.00001766
43699,-0.00096328,-0.00001806
43700,-0.00094381,-0.00000417
43701,-0.00092513,0.00000576
43702,-0.00091241,0.00000872
43703,-0.00090162,-0.00000015
43704,-0.00088577,-0.00000725
43705,-0.00086991,-0.00000901
43706,-0.00085699,-0.00000818
43707,-0.00084602,-0.00001198
43708,-0.00082755,-0.00000958
43709,-0.00081256,-0.00000834
43710,-0.00080125,-0.00000745
43711,-0.00078628,-0.00000918
43712,-0.00076499,-0.00000383
43713,-0.00074185,0.00000713
43714,-0.00071538,0.00002002
43715,-0.00069325,0.00002104
43716,-0.00066660,0.00002122
43717,-0.00064001,0.00001588
43718,-0.00060312,0.00002409
43719,-0.00057198,0.00002435
43720,-0.00053659,0.00002834
43721,-0.00050197,0.00002188
43722,-0.00046771,0.00001751
43723,-0.00043149,0.00001304
43724,-0.00040073,0.00000375
43725,-0.00036961,-0.00000359
43726,-0.00033775,-0.00001034
43727,-0.00030435,-0.00000980
43728,-0.00027521,-0.00001057
43729,-0.00023864,-0.00000353
43730,-0.00020633,-0.00000258
43731,-0.00017393,0.00000146
43732,-0.00014076,0.00000006
43733,-0.00011125,-0.00000342
43734,-0.00008305,-0.00000780
43735,-0.00004787,-0.00000541
43736,-0.00002025,-0.00000708
43737,0.00001055,-0.00000243
43738,0.00004499,-0.00000057
43739,0.00007795,0.00000458
43740,0.00010823,0.00000615
43741,0.00013545,0.00000023
43742,0.00016978,0.00000033
43743,0.00019923,-0.00000180
43744,0.00021929,-0.00000822
43745,0.00024732,-0.00001195
43746,0.00026761,-0.00002126
43747,0.00029212,-0.00001547
43748,0.00031743,-0.00001225
43749,0.00034482,-0.00000180
43750,0.00036219,-0.00000347
43751,0.00038146,-0.00000644
43752,0.00040863,-0.00000536
43753,0.00042575,-0.00000576
43754,0.00044995,0.00000288
43755,0.00047169,0.00000112
43756,0.00048796,0.00000022
43757,0.00051039,0.00000074
43758,0.00053197,0.00000078
43759,0.00055435,0.00000742
43760,0.00058095,0.00001452
43761,0.00060606,0.00001864
43762,0.00063093,0.00002102
43763,0.00065479,0.00001765
43764,0.00068022,0.00001503
43765,0.00069659,0.00000413
43766,0.00071300,-0.00000537
43767,0.00073333,-0.00001110
43768,0.00074461,-0.00001673
43769,0.00076317,-0.00001050
43770,0.00077813,-0.00001078
43771,0.00079623,-0.00000033
43772,0.00080659,-0.00000278
43773,0.00082720,0.00000564
43774,0.00083771,0.00000098
43775,0.00085180,0.00000568
43776,0.00086750,0.00000414
43777,0.00088652,0.00001197
43778,0.00090578,0.00001949
43779,0.00091783,0.00001716
43780,0.00092587,0.00000635
43781,0.00093775,-0.00000300
43782,0.00094365,-0.00001169
43783,0.00094925,-0.00001288
43784,0.00095269,-0.00001720
43785,0.00094944,-0.00002285
43786,0.00094828,-0.00002444
43787,0.00094230,-0.00002821
43788,0.00094114,-0.00002034
43789,0.00094515,-0.00000682
43790,0.00094500,0.00000600
43791,0.00093714,0.00000657
43792,0.00093126,0.00000058
43793,0.00093019,-0.00000128
43794,0.00093076,0.00000666
43795,0.00092440,0.00000949
43796,0.00092546,0.00001495
43797,0.00092423,0.00001346
43798,0.00092210,0.00001621
43799,0.00091801,0.00001161
43800,0.00091057,0.00000402
43801,0.00090729,0.00000136
43802,0.00091109,0.00000869
43803,0.00090821,0.00001450
43804,0.00090414,0.00001663
43805,0.00089477,0.00000473
43806,0.00088853,-0.00000191
43807,0.00087645,-0.00001088
43808,0.00087096,-0.00000636
43809,0.00086320,-0.00000461
43810,0.00085906,0.00000637
43811,0.00085964,0.00001705
43812,0.00086239,0.00002952
43813,0.00086120,0.00003343
43814,0.00085332,0.00002378
43815,0.00083934,0.00000240
43816,0.00083019,-0.00001153
43817,0.00081497,-0.00002248
43818,0.00080651,-0.00001547
43819,0.00079538,-0.00001157
43820,0.00079093,0.00000442
43821,0.00078738,0.00001591
43822,0.00077513,0.00001771
43823,0.00077190,0.00002049
43824,0.00076669,0.00001660
43825,0.00075824,0.00001636
43826,0.00074275,0.00000389
43827,0.00073346,-0.00000257
43828,0.00071738,-0.00001259
43829,0.00069643,-0.00001803
43830,0.00067827,-0.00002281
43831,0.00065863,-0.00002366
43832,0.00064562,-0.00001088
43833,0.00063511,0.00000385
43834,0.00061774,0.00001147
43835,0.00059852,0.00000963
43836,0.00057435,-0.00000427
43837,0.00055904,-0.00000495
43838,0.00053716,-0.00000822
43839,0.00051182,-0.00000774
43840,0.00049194,-0.00000824
43841,0.00046852,-0.00000880
43842,0.00044398,-0.00000563
43843,0.00042304,-0.00000293
43844,0.00039822,-0.00000265
43845,0.00036672,-0.00000769
43846,0.00033210,-0.00001958
43847,0.00030187,-0.00002501
43848,0.00027143,-0.00002280
43849,0.00022965,-0.00002520
43850,0.00019890,-0.00001908
43851,0.00015920,-0.00002384
43852,0.00012137,-0.00001671
43853,0.00008451,-0.00001598
43854,0.00004812,-0.00001041
43855,0.00001894,0.00000213
43856,-0.00001638,0.00000687
43857,-0.00004556,0.00001571
43858,-0.00007844,0.00001209
43859,-0.00010597,0.00001610
43860,-0.00013780,0.00001111
43861,-0.00016239,0.00001539
43862,-0.00019207,0.00001051
43863,-0.00022247,0.00000774
43864,-0.00025931,-0.00000670
43865,-0.00029163,-0.00001364
43866,-0.00031859,-0.00001228
43867,-0.00035107,-0.00000804
43868,-0.00038084,-0.00000251
43869,-0.00040904,-0.00000190
43870,-0.00043268,0.00000569
43871,-0.00046071,0.00000729
43872,-0.00048580,0.00000985
43873,-0.00050779,0.00000956
43874,-0.00053396,0.00000727
43875,-0.00055236,0.00001098
43876,-0.00057818,0.00000421
43877,-0.00060072,0.00000384
43878,-0.00061685,0.00000394
43879,-0.00062940,0.00001299
43880,-0.00064555,0.00001800
43881,-0.00066211,0.00001591
43882,-0.00068003,0.00000629
43883,-0.00070640,-0.00001054
43884,-0.00072467,-0.00001692
43885,-0.00074977,-0.00002699
43886,-0.00076798,-0.00001966
43887,-0.00078785,-0.00001723
43888,-0.00079754,0.00000007
43889,-0.00081771,0.00000175
43890,-0.00082597,0.00001382
43891,-0.00084064,0.00000813
43892,-0.00085642,0.00000703
43893,-0.00086720,0.00000238
43894,-0.00088471,-0.00000589
43895,-0.00089470,-0.00000365
43896,-0.00091347,-0.00001296
43897,-0.00092717,-0.00001128
43898,-0.00094434,-0.00001811
43899,-0.00095947,-0.00001604
43900,-0.00096841,-0.00000966
43901,-0.00097285,0.00000350
43902,-0.00098030,0.00001260
43903,-0.00098785,0.00001461
43904,-0.00099173,0.00001217
43905,-0.00098995,0.00001533
