Step,TrueNoise,ResidualNoise
22445,-0.00105019,-0.00001111
22446,-0.00105703,-0.00000076
22447,-0.00107077,0.00000294
22448,-0.00108081,-0.00000153
22449,-0.00109267,-0.00001055
22450,-0.00109718,-0.00000597
22451,-0.00110572,-0.00000551
22452,-0.00112339,-0.00001189
22453,-0.00113591,-0.00001995
22454,-0.00114155,-0.00002016
22455,-0.00114073,-0.00000309
22456,-0.00114804,0.00000559
22457,-0.00114727,0.00001423
22458,-0.00114382,0.00001497
22459,-0.00114142,0.00001842
22460,-0.00113651,0.00001905
22461,-0.00113386,0.00001228
22462,-0.00113799,-0.00000119
22463,-0.00114114,-0.00001519
22464,-0.00113470,-0.00001663
22465,-0.00112763,-0.00000824
22466,-0.00112843,-0.00000436
22467,-0.00111873,0.00000160
22468,-0.00111191,-0.00000034
22469,-0.00110829,0.00000052
22470,-0.00110253,-0.00000376
22471,-0.00109089,-0.00000247
22472,-0.00107145,0.00001003
22473,-0.00105489,0.00002002
22474,-0.00103906,0.00002344
22475,-0.00102387,0.00001528
22476,-0.00100271,0.00001232
22477,-0.00097675,0.00001545
22478,-0.00094492,0.00002722
22479,-0.00092140,0.00002644
22480,-0.00089074,0.00002631
22481,-0.00086255,0.00001570
22482,-0.00083715,0.00000834
22483,-0.00080996,-0.00000026
22484,-0.00077682,-0.00000062
22485,-0.00074304,0.00000431
22486,-0.00070366,0.00001577
22487,-0.00066829,0.00001771
22488,-0.00063640,0.00001330
22489,-0.00060639,0.00000016
22490,-0.00058363,-0.00001853
22491,-0.00056202,-0.00003292
22492,-0.00053791,-0.00003924
22493,-0.00051037,-0.00003235
22494,-0.00048272,-0.00001985
22495,-0.00045767,-0.00001058
22496,-0.00043138,-0.00000574
22497,-0.00039578,0.00000453
22498,-0.00036927,0.00000670
22499,-0.00034050,0.00001002
22500,-0.00030953,0.00000520
22501,-0.00027357,0.00001005
22502,-0.00023948,0.00001408
22503,-0.00020826,0.00001330
22504,-0.00017859,0.00000549
22505,-0.00014878,-0.00000250
22506,-0.00012155,-0.00000975
22507,-0.00010002,-0.00001894
22508,-0.00008396,-0.00003159
22509,-0.00005976,-0.00003262
22510,-0.00003515,-0.00002608
22511,-0.00001792,-0.00001865
22512,-0.00000006,-0.00001594
22513,0.00001439,-0.00002138
22514,0.00003251,-0.00001843
22515,0.00005386,-0.00001093
22516,0.00007598,0.00000111
22517,0.00010106,0.00001315
22518,0.00012606,0.00001927
22519,0.00015503,0.00002580
22520,0.00018895,0.00003235
22521,0.00022352,0.00003830
22522,0.00026662,0.00004834
22523,0.00030220,0.00004473
22524,0.00033846,0.00003896
22525,0.00038185,0.00003172
22526,0.00042235,0.00002668
22527,0.00046546,0.00002783
22528,0.00050031,0.00001596
22529,0.00054219,0.00001249
22530,0.00057361,-0.00000269
22531,0.00060972,-0.00000429
22532,0.00065091,-0.00000342
22533,0.00068766,0.00000195
22534,0.00072843,0.00001102
22535,0.00076507,0.00000989
22536,0.00080167,0.00001013
22537,0.00084303,0.00001121
22538,0.00087922,0.00000978
22539,0.00091487,0.00000962
22540,0.00094221,-0.00000334
22541,0.00097360,-0.00000877
22542,0.00100849,-0.00000869
22543,0.00103908,-0.00000331
22544,0.00107228,0.00000444
22545,0.00111580,0.00001785
22546,0.00115364,0.00002725
22547,0.00118470,0.00002778
22548,0.00121516,0.00001544
22549,0.00124594,0.00000353
22550,0.00127803,0.00000112
22551,0.00130191,-0.00000431
22552,0.00132437,-0.00000951
22553,0.00134707,-0.00001540
22554,0.00136259,-0.00002084
22555,0.00138087,-0.00001934
22556,0.00139645,-0.00001952
22557,0.00141047,-0.00001465
22558,0.00142452,-0.00001062
22559,0.00142821,-0.00001585
22560,0.00143650,-0.00001533
22561,0.00144114,-0.00001895
22562,0.00144196,-0.00001694
22563,0.00143842,-0.00002060
22564,0.00144110,-0.00001649
22565,0.00143792,-0.00001411
22566,0.00143675,-0.00000439
22567,0.00143783,0.00000213
22568,0.00143436,0.00000615
22569,0.00142630,0.00000383
22570,0.00142438,0.00000358
22571,0.00141508,-0.00000118
22572,0.00140807,0.00000167
22573,0.00139968,-0.00000093
22574,0.00138691,-0.00000264
22575,0.00136485,-0.00001395
22576,0.00134523,-0.00002209
22577,0.00132019,-0.00003164
22578,0.00129418,-0.00003110
22579,0.00126497,-0.00003187
22580,0.00123332,-0.00003005
22581,0.00119784,-0.00003055
22582,0.00116606,-0.00002465
22583,0.00113027,-0.00002042
22584,0.00108366,-0.00002333
22585,0.00104301,-0.00002420
22586,0.00100544,-0.00002105
22587,0.00096276,-0.00001206
22588,0.00091445,-0.00001072
22589,0.00086123,-0.00002026
22590,0.00080626,-0.00003020
22591,0.00074810,-0.00003737
22592,0.00069458,-0.00003251
22593,0.00063954,-0.00002492
22594,0.00057697,-0.00002077
22595,0.00051866,-0.00001692
22596,0.00045187,-0.00002407
22597,0.00038828,-0.00002166
22598,0.00032094,-0.00002546
22599,0.00025349,-0.00002305
22600,0.00018703,-0.00002030
22601,0.00012344,-0.00001234
22602,0.00005406,-0.00000990
22603,-0.00001123,-0.00000477
22604,-0.00007983,-0.00000770
22605,-0.00014528,-0.00000412
22606,-0.00021325,-0.00000572
22607,-0.00027641,-0.00000042
22608,-0.00033349,0.00000839
22609,-0.00039097,0.00001795
22610,-0.00044873,0.00002283
22611,-0.00050703,0.00001869
22612,-0.00056339,0.00001350
22613,-0.00062265,0.00000527
22614,-0.00068406,-0.00000330
22615,-0.00074320,-0.00001051
22616,-0.00079301,-0.00000450
22617,-0.00085076,-0.00000219
22618,-0.00090115,0.00000691
22619,-0.00095761,-0.00000016
22620,-0.00100551,0.00000522
22621,-0.00105707,0.00000172
22622,-0.00111684,-0.00000611
22623,-0.00116641,-0.00001007
22624,-0.00121966,-0.00001616
22625,-0.00127792,-0.00001798
22626,-0.00133595,-0.00002501
22627,-0.00138673,-0.00002380
22628,-0.00143591,-0.00001565
22629,-0.00148308,-0.00000264
22630,-0.00152540,0.00000804
22631,-0.00157115,0.00000998
22632,-0.00160999,0.00001452
22633,-0.00165625,0.00000520
22634,-0.00170058,-0.00000065
22635,-0.00174211,-0.00000909
22636,-0.00177796,-0.00000585
22637,-0.00181339,-0.00000030
22638,-0.00185325,-0.00000057
22639,-0.00188208,0.00000397
22640,-0.00191319,0.00000305
22641,-0.00194530,0.00000521
22642,-0.00196878,0.00000743
22643,-0.00199125,0.00000926
22644,-0.00201820,0.00000816
22645,-0.00204727,-0.00000225
22646,-0.00207280,-0.00001258
22647,-0.00209590,-0.00001597
22648,-0.00211739,-0.00001299
22649,-0.00213627,-0.00000762
22650,-0.00215126,-0.00000117
22651,-0.00217071,-0.00000144
22652,-0.00218898,-0.00000414
22653,-0.00221486,-0.00001988
22654,-0.00223302,-0.00002457
22655,-0.00225258,-0.00002958
22656,-0.00226214,-0.00001563
22657,-0.00227277,-0.00000600
22658,-0.00228353,0.00000256
22659,-0.00229285,0.00000226
22660,-0.00230074,-0.00000048
22661,-0.00230933,-0.00000459
22662,-0.00231942,-0.00001081
22663,-0.00232360,-0.00001236
22664,-0.00232567,-0.00001052
22665,-0.00233284,-0.00001087
22666,-0.00233429,-0.00000981
22667,-0.00233667,-0.00001338
22668,-0.00234278,-0.00001651
22669,-0.00234612,-0.00002011
22670,-0.00234038,-0.00001534
22671,-0.00233854,-0.00001005
22672,-0.00233235,-0.00000088
22673,-0.00232915,-0.00000412
22674,-0.00231555,0.00000267
22675,-0.00230727,0.00000061
22676,-0.00229994,-0.00000044
22677,-0.00228923,-0.00000732
22678,-0.00227277,-0.00000636
22679,-0.00225012,0.00000449
22680,-0.00222267,0.00001878
22681,-0.00219701,0.00002517
22682,-0.00217868,0.00001553
22683,-0.00215753,0.00000056
22684,-0.00213188,-0.00001033
22685,-0.00210136,-0.00000672
22686,-0.00206385,0.00000631
22687,-0.00203079,0.00001214
22688,-0.00199244,0.00001754
22689,-0.00195308,0.00001433
22690,-0.00191444,0.00001161
22691,-0.00186927,0.00001210
22692,-0.00182397,0.00001101
22693,-0.00177581,0.00001421
22694,-0.00172944,0.00001049
22695,-0.00168609,0.00000210
22696,-0.00163770,-0.00000362
22697,-0.00159355,-0.00001141
22698,-0.00155102,-0.00001607
22699,-0.00150492,-0.00001940
22700,-0.00145641,-0.00001650
22701,-0.00140372,-0.00000590
22702,-0.00134830,0.00000557
22703,-0.00128703,0.00001908
22704,-0.00122403,0.00002817
22705,-0.00116054,0.00003233
22706,-0.00109084,0.00003500
22707,-0.00101769,0.00003732
22708,-0.00094187,0.00004083
22709,-0.00087280,0.00003267
22710,-0.00079291,0.00003055
22711,-0.00072285,0.00001541
22712,-0.00064740,0.00001312
22713,-0.00056766,0.00000871
22714,-0.00049089,0.00000919
22715,-0.00041404,0.00000939
22716,-0.00034599,-0.00000390
22717,-0.00027176,-0.00000919
22718,-0.00019648,-0.00001224
22719,-0.00012243,-0.00000633
22720,-0.00004866,-0.00000256
22721,0.00002352,-0.00000257
22722,0.00009618,-0.00000265
22723,0.00016275,-0.00000833
22724,0.00023510,-0.00000697
22725,0.00030296,-0.00001001
22726,0.00037908,0.00000150
22727,0.00045018,0.00000503
22728,0.00051415,0.00000370
22729,0.00057739,-0.00000629
22730,0.00064362,-0.00001210
22731,0.00071149,-0.00000753
22732,0.00078672,0.00000850
22733,0.00085657,0.00001793
22734,0.00091971,0.00001720
22735,0.00098808,0.00001194
22736,0.00105812,0.00000956
22737,0.00111980,0.00000691
22738,0.00118516,0.00000616
22739,0.00124507,-0.00000230
22740,0.00130983,0.00000088
22741,0.00137178,0.00000129
22742,0.00143922,0.00001206
22743,0.00149919,0.00001210
22744,0.00156035,0.00001398
22745,0.00162904,0.00001761
22746,0.00169598,0.00002440
22747,0.00175273,0.00002263
22748,0.00181381,0.00001708
22749,0.00187276,0.00000748
22750,0.00193331,0.00000968
22751,0.00199013,0.00000876
22752,0.00204662,0.00000930
22753,0.00210816,0.00001407
22754,0.00216674,0.00001862
22755,0.00222494,0.00002422
22756,0.00227976,0.00002119
22757,0.00233266,0.00001631
22758,0.00237324,-0.00000074
22759,0.00242004,-0.00000755
22760,0.00246322,-0.00001420
22761,0.00250816,-0.00000518
22762,0.00254663,-0.00000357
22763,0.00257840,-0.00000652
22764,0.00260130,-0.00002081
22765,0.00262587,-0.00002927
22766,0.00265216,-0.00002772
22767,0.00268168,-0.00001124
22768,0.00270971,0.00000574
22769,0.00273557,0.00001745
22770,0.00276954,0.00003074
22771,0.00279673,0.00003399
22772,0.00281754,0.00003130
22773,0.00283783,0.00001935
22774,0.00284850,0.00000060
22775,0.00285728,-0.00001162
22776,0.00286402,-0.00002167
22777,0.00286661,-0.00002414
22778,0.00286557,-0.00002426
22779,0.00286332,-0.00002202
22780,0.00285587,-0.00002095
22781,0.00284958,-0.00001521
22782,0.00284667,-0.00000496
22783,0.00283745,0.00000334
22784,0.00282762,0.00000969
22785,0.00281855,0.00001105
22786,0.00280508,0.00001095
22787,0.00278637,0.00000656
22788,0.00276768,0.00000100
22789,0.00275259,0.00000227
22790,0.00272944,0.00000213
22791,0.00270992,0.00000769
22792,0.00269217,0.00001159
22793,0.00266715,0.00001332
22794,0.00264039,0.00001136
22795,0.00261407,0.00000618
22796,0.00258443,0.00000287
22797,0.00256316,0.00001217
22798,0.00253455,0.00001490
22799,0.00249966,0.00001411
22800,0.00246677,0.00000692
22801,0.00244052,0.00000930
22802,0.00241154,0.00001720
22803,0.00237444,0.00001780
22804,0.00234109,0.00001498
22805,0.00229691,0.00000017
22806,0.00225528,-0.00000438
22807,0.00222093,-0.00000191
22808,0.00218437,0.00000866
22809,0.00214081,0.00001382
22810,0.00209469,0.00000802
22811,0.00205555,0.00000668
22812,0.00201425,0.00000930
22813,0.00196879,0.00001285
22814,0.00192065,0.00000793
22815,0.00186693,-0.00000315
22816,0.00181443,-0.00000989
22817,0.00175619,-0.00001772
22818,0.00170120,-0.00001528
22819,0.00164617,-0.00001137
22820,0.00158698,-0.00000634
22821,0.00152132,-0.00001004
22822,0.00146142,-0.00001006
22823,0.00140615,-0.00000276
22824,0.00134364,0.00000427
22825,0.00128112,0.00000762
22826,0.00120978,-0.00000535
22827,0.00113981,-0.00001314
22828,0.00106777,-0.00002184
22829,0.00099047,-0.00002605
22830,0.00092001,-0.00002085
22831,0.00084813,-0.00001515
22832,0.00077250,-0.00000742
22833,0.00069597,-0.00000659
22834,0.00062194,-0.00000570
22835,0.00053993,-0.00001052
22836,0.00046497,-0.00000692
22837,0.00039075,-0.00000506
22838,0.00031471,0.00000165
22839,0.00023646,0.00000144
22840,0.00016224,0.00000186
22841,0.00009215,0.00000675
22842,0.00001615,0.00000772
22843,-0.00006199,0.00000360
22844,-0.00013238,0.00000157
22845,-0.00020582,0.00000008
22846,-0.00028682,-0.00000471
22847,-0.00036394,-0.00001126
22848,-0.00044215,-0.00001865
22849,-0.00052078,-0.00001786
22850,-0.00060288,-0.00002083
22851,-0.00068722,-0.00002551
22852,-0.00076777,-0.00002584
22853,-0.00085013,-0.00002481
22854,-0.00094135,-0.00002909
22855,-0.00102240,-0.00002634
22856,-0.00110573,-0.00002608
22857,-0.00119368,-0.00002176
22858,-0.00127121,-0.00001380
22859,-0.00135521,-0.00001381
22860,-0.00143250,-0.00000368
22861,-0.00151116,-0.00000373
22862,-0.00159508,-0.00000727
22863,-0.00167465,-0.00001157
22864,-0.00175825,-0.00002122
22865,-0.00184377,-0.00002698
22866,-0.00192883,-0.00003328
22867,-0.00201360,-0.00003626
22868,-0.00210317,-0.00003978
22869,-0.00218281,-0.00003253
22870,-0.00226588,-0.00002894
22871,-0.00234844,-0.00002089
22872,-0.00242042,-0.00001077
22873,-0.00249670,-0.00000581
22874,-0.00256500,0.00000602
22875,-0.00262821,0.00001209
22876,-0.00269387,0.00001518
22877,-0.00275384,0.00001689
22878,-0.00281186,0.00001300
22879,-0.00285988,0.00001955
22880,-0.00291370,0.00001604
22881,-0.00295959,0.00001833
22882,-0.00300239,0.00001405
22883,-0.00305099,0.00000683
22884,-0.00309404,0.00000016
22885,-0.00313420,-0.00000737
22886,-0.00317581,-0.00001045
22887,-0.00322187,-0.00001952
22888,-0.00326140,-0.00002459
22889,-0.00329486,-0.00002251
22890,-0.00332905,-0.00001491
22891,-0.00335947,-0.00000710
22892,-0.00338294,0.00000023
22893,-0.00339606,0.00001513
22894,-0.00340727,0.00002815
22895,-0.00341205,0.00003948
22896,-0.00342116,0.00003330
22897,-0.00341865,0.00003247
22898,-0.00342129,0.00001935
22899,-0.00342065,0.00001325
22900,-0.00341290,0.00000639
22901,-0.00340228,0.00000651
22902,-0.00338414,0.00001466
22903,-0.00336128,0.00002198
22904,-0.00333221,0.00003180
22905,-0.00330966,0.00002642
22906,-0.00328169,0.00001972
22907,-0.00324867,0.00001062
22908,-0.00321107,0.00001160
22909,-0.00316145,0.00002349
22910,-0.00311344,0.00003047
22911,-0.00306772,0.00002967
22912,-0.00302609,0.00001158
22913,-0.00297694,-0.00000155
22914,-0.00292539,-0.00000839
22915,-0.00287006,-0.00000351
22916,-0.00281389,-0.00000010
22917,-0.00274822,0.00001017
22918,-0.00268173,0.00001669
22919,-0.00262118,0.00001501
22920,-0.00255194,0.00001242
22921,-0.00249106,-0.00000246
22922,-0.00241771,0.00000105
22923,-0.00235198,-0.00000790
22924,-0.00227827,-0.00000104
22925,-0.00220801,-0.00000612
22926,-0.00213798,-0.00000689
22927,-0.00206163,-0.00000639
22928,-0.00198059,0.00000052
22929,-0.00189910,0.00000979
22930,-0.00182144,0.00001012
22931,-0.00175112,-0.00000411
22932,-0.00167811,-0.00001867
22933,-0.00159566,-0.00001972
22934,-0.00151585,-0.00001305
22935,-0.00143844,-0.00000598
22936,-0.00135362,-0.00000070
22937,-0.00126893,0.00000317
22938,-0.00117477,0.00001856
22939,-0.00108848,0.00001944
22940,-0.00099373,0.00002649
22941,-0.00090307,0.00001882
22942,-0.00081973,0.00000841
22943,-0.00073417,-0.00000510
22944,-0.00065050,-0.00001783
22945,-0.00056873,-0.00002283
22946,-0.00048999,-0.00002770
22947,-0.00040557,-0.00002349
22948,-0.00032041,-0.00001556
22949,-0.00023421,-0.00000296
22950,-0.00014332,0.00000949
22951,-0.00005449,0.00001607
22952,0.00004455,0.00002973
22953,0.00013507,0.00002853
22954,0.00022833,0.00002980
22955,0.00032045,0.00001976
22956,0.00041788,0.00002030
22957,0.00050736,0.00001310
22958,0.00059822,0.00000998
22959,0.00067953,-0.00000702
22960,0.00076348,-0.00001458
22961,0.00084657,-0.00002062
22962,0.00092305,-0.00002260
22963,0.00100418,-0.00001821
22964,0.00108323,-0.00001485
22965,0.00115681,-0.00001132
22966,0.00122513,-0.00001598
22967,0.00128840,-0.00002571
22968,0.00135424,-0.00002863
22969,0.00141476,-0.00002964
22970,0.00147004,-0.00002888
22971,0.00153074,-0.00002314
22972,0.00158763,-0.00001757
22973,0.00164506,-0.00000625
22974,0.00170767,0.00000593
22975,0.00176888,0.00001679
22976,0.00182159,0.00001797
22977,0.00187367,0.00001156
22978,0.00192000,-0.00000316
22979,0.00197048,-0.00000549
22980,0.00201587,-0.00000859
22981,0.00206129,-0.00000450
22982,0.00210263,-0.00000622
22983,0.00214420,-0.00000433
22984,0.00218257,-0.00000480
22985,0.00222529,0.00000250
22986,0.00227295,0.00001501
22987,0.00231324,0.00002281
22988,0.00234937,0.00002225
22989,0.00238534,0.00001351
22990,0.00242249,0.00000949
22991,0.00245495,0.00000682
22992,0.00249352,0.00001342
22993,0.00252265,0.00001006
22994,0.00255048,0.00000894
22995,0.00258282,0.00000748
22996,0.00261644,0.00001394
22997,0.00263866,0.00001306
22998,0.00266197,0.00001016
22999,0.00269134,0.00000914
23000,0.00271488,0.00001209
23001,0.00273495,0.00001427
23002,0.00274701,0.00000290
23003,0.00275395,-0.00001156
23004,0.00276664,-0.00001566
23005,0.00277485,-0.00001445
23006,0.00277761,-0.00000938
23007,0.00277530,-0.00001296
23008,0.00276520,-0.00002346
23009,0.00275996,-0.00002417
23010,0.00274707,-0.00002608
23011,0.00273097,-0.00002190
23012,0.00271899,-0.00001571
23013,0.00269658,-0.00001537
23014,0.00267856,-0.00000711
23015,0.00265487,-0.00000879
23016,0.00262887,-0.00000565
23017,0.00260558,-0.00000207
23018,0.00257815,0.00000034
23019,0.00255587,0.00001058
23020,0.00252966,0.00001444
23021,0.00250761,0.00002436
23022,0.00248550,0.00002877
23023,0.00245565,0.00002610
23024,0.00242391,0.00001762
23025,0.00238632,0.00000096
23026,0.00234773,-0.00000934
23027,0.00230281,-0.00002045
23028,0.00225120,-0.00002997
23029,0.00220256,-0.00003232
23030,0.00214517,-0.00003663
23031,0.00208970,-0.00003037
23032,0.00202981,-0.00002932
23033,0.00196373,-0.00002838
23034,0.00188993,-0.00003558
23035,0.00182287,-0.00003405
23036,0.00175193,-0.00003053
23037,0.00167375,-0.00002471
23038,0.00159909,-0.00002041
23039,0.00152235,-0.00001852
23040,0.00145419,-0.00000172
23041,0.00137991,0.00000657
23042,0.00130698,0.00001598
23043,0.00123185,0.00001273
23044,0.00115967,0.00001360
23045,0.00109341,0.00001932
23046,0.00103091,0.00003092
23047,0.00096280,0.00003433
23048,0.00090058,0.00003672
23049,0.00082944,0.00002332
23050,0.00075853,0.00001344
23051,0.00069132,0.00000347
23052,0.00062794,0.00000575
23053,0.00056676,0.00001479
23054,0.00050504,0.00002130
23055,0.00044260,0.00002197
23056,0.00038078,0.00001833
23057,0.00031876,0.00001347
23058,0.00025546,0.00000827
23059,0.00019893,0.00000995
23060,0.00014145,0.00001163
23061,0.00008591,0.00001763
23062,0.00002633,0.00001368
23063,-0.00003155,0.00000944
23064,-0.00008891,0.00000379
23065,-0.00013670,0.00001143
23066,-0.00018673,0.00001711
23067,-0.00024279,0.00001668
23068,-0.00029356,0.00001180
23069,-0.00034957,0.00000007
23070,-0.00041087,-0.00001074
23071,-0.00046895,-0.00002048
23072,-0.00052323,-0.00002101
23073,-0.00057564,-0.00001176
23074,-0.00062965,-0.00000429
23075,-0.00068832,-0.00000551
23076,-0.00074224,-0.00000685
23077,-0.00079424,-0.00000693
23078,-0.00085670,-0.00001273
23079,-0.00091194,-0.00001382
23080,-0.00095947,-0.00001023
23081,-0.00101414,-0.00000450
23082,-0.00106497,0.00000219
23083,-0.00112178,-0.00000704
23084,-0.00117289,-0.00000764
23085,-0.00123019,-0.00001679
23086,-0.00128325,-0.00001598
23087,-0.00133237,-0.00001444
23088,-0.00137247,0.00000152
23089,-0.00141361,0.00001431
23090,-0.00145141,0.00002513
23091,-0.00149433,0.00001917
23092,-0.00153486,0.00001152
23093,-0.00156989,0.00000541
23094,-0.00160903,0.00000055
23095,-0.00165216,-0.00000714
23096,-0.00169710,-0.00002108
23097,-0.00173605,-0.00002630
23098,-0.00176903,-0.00001935
23099,-0.00179987,-0.00000487
23100,-0.00182920,0.00000732
23101,-0.00185452,0.00001479
23102,-0.00187956,0.00001644
23103,-0.00189953,0.00001949
23104,-0.00192679,0.00001007
23105,-0.00195158,0.00000191
23106,-0.00196940,-0.00000355
23107,-0.00199340,-0.00000870
23108,-0.00201626,-0.00001084
23109,-0.00203157,-0.00001067
23110,-0.00205017,-0.00000983
23111,-0.00207332,-0.00001223
23112,-0.00208454,-0.00000945
23113,-0.00210228,-0.00001299
23114,-0.00211120,-0.00000189
23115,-0.00212102,-0.00000107
23116,-0.00212999,0.00000348
23117,-0.00213661,0.00000273
23118,-0.00213616,0.00000724
23119,-0.00213948,0.00000738
23120,-0.00213784,0.00001066
23121,-0.00213538,0.00000706
23122,-0.00212921,0.00000900
23123,-0.00212714,0.00000326
