Step,TrueNoise,ResidualNoise
10234,0.00034622,0.00000778
10235,0.00039454,0.00001216
10236,0.00044035,0.00000395
10237,0.00048786,0.00000705
10238,0.00053276,0.00000435
10239,0.00057046,-0.00000402
10240,0.00060951,-0.00001210
10241,0.00065025,-0.00001508
10242,0.00068861,-0.00001087
10243,0.00072783,-0.00000517
10244,0.00076159,-0.00000831
10245,0.00079866,-0.00000617
10246,0.00083679,-0.00000470
10247,0.00087664,0.00000500
10248,0.00091443,0.00000938
10249,0.00095570,0.00001480
10250,0.00098784,0.00000759
10251,0.00102807,0.00000954
10252,0.00106019,-0.00000007
10253,0.00108800,-0.00000291
10254,0.00112130,-0.00000776
10255,0.00114898,-0.00001103
10256,0.00117551,-0.00000763
10257,0.00119991,-0.00001190
10258,0.00122278,-0.00001297
10259,0.00124471,-0.00001236
10260,0.00125603,-0.00002021
10261,0.00127204,-0.00002123
10262,0.00128841,-0.00002194
10263,0.00130920,-0.00000473
10264,0.00133097,0.00000918
10265,0.00135895,0.00002662
10266,0.00138190,0.00003082
10267,0.00140090,0.00002758
10268,0.00142478,0.00002010
10269,0.00144992,0.00001781
10270,0.00147646,0.00002451
10271,0.00149838,0.00002283
10272,0.00151918,0.00001735
10273,0.00154503,0.00001496
10274,0.00156367,0.00001018
10275,0.00157615,0.00000267
10276,0.00159769,-0.00000025
10277,0.00161420,-0.00000134
10278,0.00162271,-0.00000104
10279,0.00163235,-0.00000885
10280,0.00164972,-0.00000591
10281,0.00165718,-0.00000187
10282,0.00166422,0.00000277
10283,0.00167506,0.00000007
10284,0.00168811,0.00000780
10285,0.00169865,0.00001580
10286,0.00170007,0.00001000
10287,0.00170341,0.00000098
10288,0.00170786,-0.00000563
10289,0.00171646,0.00000439
10290,0.00172292,0.00001253
10291,0.00172250,0.00001169
10292,0.00172155,0.00000447
10293,0.00170951,-0.00001476
10294,0.00170295,-0.00001871
10295,0.00168993,-0.00002614
10296,0.00167888,-0.00001813
10297,0.00165928,-0.00002204
10298,0.00164377,-0.00001711
10299,0.00162280,-0.00002034
10300,0.00160733,-0.00000891
10301,0.00158495,-0.00000846
10302,0.00156571,0.00000006
10303,0.00154525,-0.00000058
10304,0.00152798,0.00000820
10305,0.00150799,0.00001102
10306,0.00149104,0.00001689
10307,0.00146470,0.00000836
10308,0.00144029,0.00000364
10309,0.00141875,-0.00000117
10310,0.00139596,0.00000338
10311,0.00138069,0.00001696
10312,0.00135961,0.00001948
10313,0.00132906,0.00001236
10314,0.00130337,0.00000067
10315,0.00127444,-0.00000990
10316,0.00125290,0.00000062
10317,0.00123306,0.00001110
10318,0.00120729,0.00001804
10319,0.00117689,0.00001045
10320,0.00113725,-0.00001150
10321,0.00110221,-0.00002226
10322,0.00106802,-0.00002424
10323,0.00103398,-0.00001208
10324,0.00100591,0.00000322
10325,0.00097380,0.00001037
10326,0.00093279,0.00000670
10327,0.00089176,-0.00000659
10328,0.00085497,-0.00001350
10329,0.00081060,-0.00001513
10330,0.00077108,-0.00000816
10331,0.00072416,-0.00001431
10332,0.00068053,-0.00000992
10333,0.00063235,-0.00001578
10334,0.00058485,-0.00001301
10335,0.00052687,-0.00002336
10336,0.00047944,-0.00001927
10337,0.00042772,-0.00001983
10338,0.00037201,-0.00001211
10339,0.00031203,-0.00001928
10340,0.00025475,-0.00002266
10341,0.00019279,-0.00002566
10342,0.00013534,-0.00001874
10343,0.00007525,-0.00001677
10344,0.00001814,-0.00000793
10345,-0.00004138,-0.00000615
10346,-0.00010595,-0.00000942
10347,-0.00016093,-0.00000596
10348,-0.00022165,-0.00000761
10349,-0.00027483,0.00000582
10350,-0.00033397,0.00000231
10351,-0.00038840,0.00000741
10352,-0.00043689,0.00001009
10353,-0.00048537,0.00001791
10354,-0.00053579,0.00001968
10355,-0.00058213,0.00001761
10356,-0.00063335,0.00000875
10357,-0.00068049,0.00000689
10358,-0.00072359,0.00000553
10359,-0.00076224,0.00001401
10360,-0.00080689,0.00001402
10361,-0.00084964,0.00001080
10362,-0.00088703,0.00000596
10363,-0.00091312,0.00001967
10364,-0.00094372,0.00002913
10365,-0.00097706,0.00002956
10366,-0.00100724,0.00001746
10367,-0.00104466,-0.00000001
10368,-0.00107806,-0.00000676
10369,-0.00110259,-0.00000499
10370,-0.00112753,0.00000608
10371,-0.00115921,0.00000846
10372,-0.00119142,-0.00000227
10373,-0.00121959,-0.00001117
10374,-0.00124690,-0.00001055
10375,-0.00127367,-0.00000560
10376,-0.00129635,0.00000011
10377,-0.00132410,-0.00000160
10378,-0.00135600,-0.00000885
10379,-0.00137831,-0.00001237
10380,-0.00140854,-0.00001788
10381,-0.00143464,-0.00001213
10382,-0.00145443,-0.00000955
10383,-0.00147240,0.00000206
10384,-0.00149145,0.00000903
10385,-0.00150585,0.00001166
10386,-0.00151285,0.00001736
10387,-0.00152454,0.00001894
10388,-0.00153460,0.00001791
10389,-0.00154213,0.00000974
10390,-0.00154367,0.00001172
10391,-0.00154049,0.00001965
10392,-0.00154154,0.00002119
10393,-0.00153095,0.00002785
10394,-0.00152580,0.00002111
10395,-0.00151923,0.00002122
10396,-0.00151052,0.00001116
10397,-0.00149854,0.00000943
10398,-0.00148157,0.00001403
10399,-0.00146286,0.00001917
10400,-0.00144596,0.00001920
10401,-0.00143140,0.00001096
10402,-0.00141934,-0.00000301
10403,-0.00140590,-0.00001299
10404,-0.00138908,-0.00001472
10405,-0.00136770,-0.00000612
10406,-0.00134031,0.00000879
10407,-0.00131814,0.00001423
10408,-0.00128714,0.00002087
10409,-0.00126587,0.00000907
10410,-0.00123314,0.00001309
10411,-0.00120442,0.00000556
10412,-0.00117658,0.00000786
10413,-0.00115239,-0.00000428
10414,-0.00112556,-0.00001110
10415,-0.00109123,-0.00000739
10416,-0.00105779,0.00000190
10417,-0.00103092,0.00000320
10418,-0.00099692,0.00000126
10419,-0.00096382,-0.00000316
10420,-0.00093776,-0.00000543
10421,-0.00090676,-0.00000927
10422,-0.00087255,-0.00001067
10423,-0.00083913,-0.00000346
10424,-0.00080099,0.00000547
10425,-0.00076717,0.00000444
10426,-0.00072994,0.00000726
10427,-0.00068941,0.00000720
10428,-0.00064166,0.00001785
10429,-0.00059456,0.00002565
10430,-0.00054392,0.00003304
10431,-0.00048731,0.00003662
10432,-0.00042821,0.00004097
10433,-0.00037340,0.00003808
10434,-0.00031391,0.00003312
10435,-0.00025407,0.00002450
10436,-0.00020332,0.00001334
10437,-0.00014857,0.00000311
10438,-0.00009259,-0.00000570
10439,-0.00003670,-0.00000214
10440,0.00001714,-0.00000089
10441,0.00007516,0.00000202
10442,0.00014243,0.00001416
10443,0.00020494,0.00002379
10444,0.00025978,0.00002050
10445,0.00032019,0.00001048
10446,0.00037266,-0.00000496
10447,0.00042657,-0.00000730
10448,0.00047980,-0.00001309
10449,0.00054035,-0.00000302
10450,0.00059784,0.00000541
10451,0.00065822,0.00001661
10452,0.00071640,0.00001537
10453,0.00077041,0.00001135
10454,0.00082586,0.00000516
10455,0.00087919,-0.00000104
10456,0.00093607,0.00000229
10457,0.00098475,-0.00000156
10458,0.00103410,-0.00000266
10459,0.00108895,-0.00000295
10460,0.00114769,0.00000962
10461,0.00120158,0.00001913
10462,0.00125318,0.00001841
10463,0.00130475,0.00001075
10464,0.00136242,0.00001316
10465,0.00141678,0.00001639
10466,0.00147093,0.00002063
10467,0.00153355,0.00002589
10468,0.00158529,0.00002265
10469,0.00163975,0.00002336
10470,0.00170176,0.00002031
10471,0.00175814,0.00002317
10472,0.00180910,0.00002141
10473,0.00185668,0.00000654
10474,0.00190736,-0.00000065
10475,0.00196034,0.00000250
10476,0.00201540,0.00001528
10477,0.00207409,0.00002823
10478,0.00212645,0.00003113
10479,0.00217340,0.00002361
10480,0.00221880,0.00000772
10481,0.00225838,-0.00000683
10482,0.00229123,-0.00001873
10483,0.00232390,-0.00002610
10484,0.00235399,-0.00002851
10485,0.00239310,-0.00001195
10486,0.00242628,-0.00000018
10487,0.00245005,0.00000446
10488,0.00247612,-0.00000220
10489,0.00250016,-0.00000883
10490,0.00252947,0.00000187
10491,0.00254974,0.00000386
10492,0.00256812,0.00000490
10493,0.00259338,0.00000558
10494,0.00261381,0.00000916
10495,0.00262670,0.00000913
10496,0.00263849,0.00000045
10497,0.00265084,-0.00000583
10498,0.00265762,-0.00000741
10499,0.00266768,-0.00000165
10500,0.00267394,-0.00000111
10501,0.00267345,-0.00000153
10502,0.00266497,-0.00001368
10503,0.00265554,-0.00002471
10504,0.00264320,-0.00003005
10505,0.00262549,-0.00002981
10506,0.00260445,-0.00002938
10507,0.00258192,-0.00002830
10508,0.00256738,-0.00001438
10509,0.00254446,-0.00000464
10510,0.00252167,0.00000519
10511,0.00249788,0.00000235
10512,0.00248352,0.00001508
10513,0.00245618,0.00001503
10514,0.00243714,0.00002394
10515,0.00241366,0.00001601
10516,0.00238690,0.00001654
10517,0.00234954,0.00000022
10518,0.00231785,-0.00000752
10519,0.00228458,-0.00001224
10520,0.00225296,-0.00000058
10521,0.00221633,0.00000201
10522,0.00217939,0.00000363
10523,0.00213983,-0.00000062
10524,0.00208885,-0.00001123
10525,0.00204473,-0.00001459
10526,0.00199122,-0.00002437
10527,0.00193653,-0.00002129
10528,0.00188344,-0.00002157
10529,0.00182509,-0.00001901
10530,0.00176468,-0.00001562
10531,0.00169906,-0.00002080
10532,0.00162995,-0.00002576
10533,0.00155055,-0.00003850
10534,0.00147207,-0.00004396
10535,0.00139918,-0.00003941
10536,0.00131845,-0.00002936
10537,0.00123990,-0.00001722
10538,0.00115864,-0.00001737
10539,0.00107960,-0.00001012
10540,0.00099297,-0.00001227
10541,0.00091234,-0.00000739
10542,0.00082676,-0.00001054
10543,0.00074217,-0.00000570
10544,0.00065870,-0.00000522
10545,0.00057721,0.00000094
10546,0.00050691,0.00001705
10547,0.00042709,0.00002155
10548,0.00034888,0.00002397
10549,0.00027558,0.00001643
10550,0.00020016,0.00001494
10551,0.00012073,0.00001066
10552,0.00004898,0.00000885
10553,-0.00002671,0.00000440
10554,-0.00010062,0.00000784
10555,-0.00018005,-0.00000110
10556,-0.00025359,-0.00000203
10557,-0.00032826,-0.00000468
10558,-0.00040153,0.00000051
10559,-0.00047512,0.00000064
10560,-0.00055155,-0.00000295
10561,-0.00062200,-0.00000210
10562,-0.00068596,0.00000584
10563,-0.00075259,0.00001434
10564,-0.00082117,0.00001538
10565,-0.00088899,0.00000614
10566,-0.00095787,-0.00000299
10567,-0.00102350,-0.00000420
10568,-0.00109564,-0.00001120
10569,-0.00116257,-0.00001137
10570,-0.00122320,-0.00000809
10571,-0.00128486,0.00000156
10572,-0.00134859,0.00000520
10573,-0.00140395,0.00000722
10574,-0.00145939,0.00000780
10575,-0.00150940,0.00001776
10576,-0.00156427,0.00001400
10577,-0.00161122,0.00001551
10578,-0.00165823,0.00001140
10579,-0.00170656,0.00001136
10580,-0.00175455,0.00000421
10581,-0.00180164,-0.00000333
10582,-0.00185633,-0.00001560
10583,-0.00190454,-0.00001975
10584,-0.00194718,-0.00001870
10585,-0.00199923,-0.00001657
10586,-0.00204399,-0.00001214
10587,-0.00208505,-0.00001314
10588,-0.00211949,0.00000210
10589,-0.00215003,0.00001612
10590,-0.00218175,0.00002210
10591,-0.00222085,0.00001004
10592,-0.00225384,-0.00000188
10593,-0.00227622,-0.00000232
10594,-0.00230237,0.00000566
10595,-0.00232211,0.00001691
10596,-0.00234518,0.00001010
10597,-0.00236233,0.00001087
10598,-0.00236805,0.00001678
10599,-0.00238256,0.00001771
10600,-0.00239191,0.00001952
10601,-0.00238915,0.00001806
10602,-0.00238923,0.00002241
10603,-0.00239134,0.00002251
10604,-0.00239564,0.00000590
10605,-0.00240162,-0.00001054
10606,-0.00239735,-0.00001234
10607,-0.00239971,-0.00001506
10608,-0.00239962,-0.00000988
10609,-0.00239072,-0.00000700
10610,-0.00238871,-0.00000597
10611,-0.00238004,0.00000073
10612,-0.00236434,0.00000346
10613,-0.00234839,0.00001280
10614,-0.00233607,0.00001237
10615,-0.00231986,0.00000575
10616,-0.00230468,-0.00000330
10617,-0.00228808,-0.00000518
10618,-0.00227641,-0.00001411
10619,-0.00225672,-0.00001359
10620,-0.00223942,-0.00001561
10621,-0.00223053,-0.00001977
10622,-0.00221509,-0.00002510
10623,-0.00219207,-0.00002201
10624,-0.00217514,-0.00001359
10625,-0.00215831,-0.00000939
10626,-0.00213848,-0.00001386
10627,-0.00211613,-0.00001207
10628,-0.00208687,-0.00000073
10629,-0.00205850,0.00000675
10630,-0.00203462,0.00000587
10631,-0.00201027,-0.00000404
10632,-0.00198385,-0.00001236
10633,-0.00195665,-0.00001323
10634,-0.00193074,-0.00001329
10635,-0.00190652,-0.00001617
10636,-0.00187871,-0.00001721
10637,-0.00185460,-0.00002048
10638,-0.00183529,-0.00002521
10639,-0.00180491,-0.00002214
10640,-0.00178305,-0.00002458
10641,-0.00175601,-0.00001438
10642,-0.00172012,-0.00000693
10643,-0.00168582,0.00000505
10644,-0.00164918,0.00001531
10645,-0.00160643,0.00001879
10646,-0.00157062,0.00001453
10647,-0.00152583,0.00001617
10648,-0.00149094,0.00000187
10649,-0.00144591,0.00000524
10650,-0.00140287,-0.00000143
10651,-0.00135848,0.00000495
10652,-0.00131516,0.00000155
10653,-0.00126922,0.00000064
10654,-0.00121475,0.00000760
10655,-0.00116747,0.00000959
10656,-0.00111965,0.00000928
10657,-0.00106364,0.00000676
10658,-0.00100807,0.00001045
10659,-0.00095995,0.00000882
10660,-0.00091421,-0.00000479
10661,-0.00086347,-0.00001503
10662,-0.00080435,-0.00000636
10663,-0.00074834,0.00000581
10664,-0.00069141,0.00001447
10665,-0.00064287,0.00000247
10666,-0.00059239,-0.00000724
10667,-0.00053462,-0.00000932
10668,-0.00047792,-0.00000139
10669,-0.00042804,0.00000114
10670,-0.00037649,-0.00000447
10671,-0.00032003,-0.00000677
10672,-0.00026077,0.00000290
10673,-0.00021197,0.00000211
10674,-0.00015450,0.00000380
10675,-0.00010417,-0.00000739
10676,-0.00005335,-0.00000520
10677,0.00000510,-0.00000346
10678,0.00006554,0.00000746
10679,0.00012238,0.00001636
10680,0.00017589,0.00001233
10681,0.00022461,-0.00000188
10682,0.00027397,-0.00001243
10683,0.00031407,-0.00002618
10684,0.00035697,-0.00002885
10685,0.00039766,-0.00003226
10686,0.00044351,-0.00001966
10687,0.00049081,-0.00000695
10688,0.00053922,0.00000748
10689,0.00058598,0.00001271
10690,0.00064106,0.00002204
10691,0.00068780,0.00001880
10692,0.00073425,0.00001774
10693,0.00077857,0.00000457
10694,0.00082377,0.00000019
10695,0.00086150,-0.00000820
10696,0.00090493,-0.00000695
10697,0.00094232,-0.00001193
10698,0.00097491,-0.00001262
10699,0.00099947,-0.00002652
10700,0.00103005,-0.00002929
10701,0.00105839,-0.00002806
10702,0.00108595,-0.00001548
10703,0.00111000,-0.00001241
10704,0.00113618,-0.00000824
10705,0.00115434,-0.00001304
10706,0.00117501,-0.00001163
10707,0.00120286,-0.00000544
10708,0.00122145,-0.00000002
10709,0.00124156,0.00000534
10710,0.00126333,0.00000172
10711,0.00128169,0.00000264
10712,0.00130341,0.00000721
10713,0.00132379,0.00000793
10714,0.00133868,0.00000693
10715,0.00134454,-0.00000749
10716,0.00134997,-0.00002232
10717,0.00136496,-0.00002047
10718,0.00137142,-0.00001344
10719,0.00138108,0.00000051
10720,0.00138577,-0.00000366
10721,0.00139688,0.00000416
10722,0.00140698,0.00000827
10723,0.00141383,0.00001341
10724,0.00142255,0.00001330
10725,0.00142747,0.00000809
10726,0.00143975,0.00001369
10727,0.00144178,0.00000753
10728,0.00145086,0.00001302
10729,0.00145018,0.00000033
10730,0.00145010,-0.00000127
10731,0.00145318,-0.00000558
10732,0.00145616,0.00000027
10733,0.00145643,0.00000584
10734,0.00145529,0.00000507
10735,0.00145685,0.00000575
10736,0.00146673,0.00001739
10737,0.00146777,0.00002135
10738,0.00147554,0.00002901
10739,0.00148179,0.00002381
10740,0.00148633,0.00002505
10741,0.00149050,0.00001986
10742,0.00149323,0.00001388
10743,0.00148923,0.00000362
10744,0.00148951,-0.00000067
10745,0.00148834,-0.00000404
10746,0.00148540,0.00000094
10747,0.00148450,0.00000373
10748,0.00148801,0.00001142
10749,0.00148928,0.00001862
10750,0.00149359,0.00002641
10751,0.00149502,0.00002414
10752,0.00149057,0.00001674
10753,0.00148821,0.00000762
10754,0.00148425,0.00000027
10755,0.00148261,0.00000365
10756,0.00148278,0.00000934
10757,0.00148769,0.00002114
10758,0.00149162,0.00002853
10759,0.00149555,0.00003220
10760,0.00149461,0.00002475
10761,0.00148703,0.00000920
10762,0.00147393,-0.00001132
10763,0.00146508,-0.00002050
10764,0.00146034,-0.00001461
10765,0.00145301,-0.00000105
10766,0.00144465,0.00000757
10767,0.00144167,0.00001293
10768,0.00144141,0.00002106
10769,0.00143421,0.00002383
10770,0.00142501,0.00001718
10771,0.00141364,0.00000359
10772,0.00139594,-0.00000861
10773,0.00138166,-0.00001285
10774,0.00136419,-0.00001583
10775,0.00135377,-0.00000292
10776,0.00133373,-0.00000260
10777,0.00131904,0.00000560
10778,0.00129903,-0.00000161
10779,0.00128356,0.00000460
10780,0.00126145,0.00000007
10781,0.00123821,-0.00000099
10782,0.00122173,0.00000012
10783,0.00120142,0.00000330
10784,0.00118051,0.00000902
10785,0.00116139,0.00000895
10786,0.00114811,0.00001555
10787,0.00113165,0.00002054
10788,0.00110816,0.00001648
10789,0.00108196,0.00000183
10790,0.00105178,-0.00001461
10791,0.00102319,-0.00001964
10792,0.00099374,-0.00001952
10793,0.00096745,-0.00000909
10794,0.00093636,-0.00000547
10795,0.00091167,0.00000408
10796,0.00087872,0.00000019
10797,0.00084770,0.00000232
10798,0.00082102,0.00000105
10799,0.00079003,0.00000342
10800,0.00075379,0.00000023
10801,0.00071745,-0.00000850
10802,0.00068231,-0.00001279
10803,0.00065313,-0.00000404
10804,0.00061480,-0.00000161
10805,0.00057979,0.00000184
10806,0.00054745,-0.00000087
10807,0.00050545,-0.00000398
10808,0.00047192,-0.00000078
10809,0.00043695,-0.00000321
10810,0.00039737,0.00000018
10811,0.00036207,0.00000048
10812,0.00033570,0.00000845
10813,0.00030573,0.00001859
10814,0.00026991,0.00001887
10815,0.00023653,0.00000862
10816,0.00020980,0.00000642
10817,0.00017922,0.00000968
10818,0.00014887,0.00001281
10819,0.00011924,0.00000858
10820,0.00009114,0.00000781
10821,0.00006282,0.00000773
10822,0.00003514,0.00000838
10823,0.00000967,0.00000914
10824,-0.00002000,0.00000610
10825,-0.00005321,-0.00000082
10826,-0.00008624,-0.00001078
10827,-0.00011780,-0.00001482
10828,-0.00015253,-0.00001492
10829,-0.00019131,-0.00001817
10830,-0.00022668,-0.00002005
10831,-0.00025891,-0.00001498
10832,-0.00029670,-0.00001079
10833,-0.00033499,-0.00000999
10834,-0.00038413,-0.00002551
10835,-0.00042660,-0.00003035
10836,-0.00046962,-0.00003315
10837,-0.00050336,-0.00001296
10838,-0.00053653,0.00000319
10839,-0.00057715,0.00000959
10840,-0.00061067,0.00000907
10841,-0.00064427,0.00000355
10842,-0.00067033,0.00001442
10843,-0.00070184,0.00001494
10844,-0.00073982,0.00000734
10845,-0.00077052,-0.00000224
10846,-0.00079707,-0.00000363
10847,-0.00082689,0.00000335
10848,-0.00085353,0.00000801
10849,-0.00087456,0.00001018
10850,-0.00089885,0.00001253
10851,-0.00093081,0.00000379
10852,-0.00096045,-0.00000984
10853,-0.00099097,-0.00002150
10854,-0.00101584,-0.00001609
10855,-0.00104197,-0.00001036
10856,-0.00107327,-0.00000928
10857,-0.00109929,-0.00000958
10858,-0.00111453,-0.00000109
10859,-0.00113473,0.00000977
10860,-0.00115242,0.00001809
10861,-0.00117482,0.00000739
10862,-0.00118772,0.00000828
10863,-0.00120580,0.00000203
10864,-0.00122107,0.00000577
10865,-0.00124541,-0.00000929
10866,-0.00126140,-0.00001144
10867,-0.00127899,-0.00001676
10868,-0.00130234,-0.00001642
10869,-0.00132882,-0.00002538
10870,-0.00135329,-0.00003275
10871,-0.00136684,-0.00002229
10872,-0.00138553,-0.00001105
10873,-0.00140505,-0.00000218
10874,-0.00142961,-0.00001291
10875,-0.00144872,-0.00001708
10876,-0.00146445,-0.00001483
10877,-0.00147980,-0.00000528
10878,-0.00149960,-0.00000499
10879,-0.00151521,-0.00000683
10880,-0.00153435,-0.00001350
10881,-0.00155656,-0.00001767
10882,-0.00158344,-0.00002999
10883,-0.00160737,-0.00003566
10884,-0.00162525,-0.00003020
10885,-0.00164313,-0.00001716
10886,-0.00165641,-0.00000225
10887,-0.00167208,0.00000110
10888,-0.00168982,-0.00000127
10889,-0.00170304,-0.00000486
10890,-0.00171816,-0.00000878
10891,-0.00173303,-0.00000874
10892,-0.00174486,-0.00000932
10893,-0.00175862,-0.00001028
10894,-0.00176662,-0.00000445
10895,-0.00177985,-0.00000834
10896,-0.00178768,-0.00000448
10897,-0.00178418,0.00000473
10898,-0.00178849,0.00001105
10899,-0.00178831,0.00001722
10900,-0.00178729,0.00000795
10901,-0.00177816,0.00001319
10902,-0.00176589,0.00001973
10903,-0.00175025,0.00002893
10904,-0.00173494,0.00002899
10905,-0.00172329,0.00001909
10906,-0.00171288,0.00000451
10907,-0.00169551,-0.00000306
10908,-0.00167073,0.00000398
10909,-0.00165062,0.00001148
10910,-0.00162325,0.00001935
10911,-0.00159595,0.00001569
10912,-0.00156735,0.00001777
10913,-0.00153897,0.00001247
10914,-0.00151479,0.00000232
10915,-0.00148670,-0.00000405
10916,-0.00146438,-0.00001548
10917,-0.00144063,-0.00001826
10918,-0.00141716,-0.00002387
10919,-0.00140225,-0.00003050
10920,-0.00138469,-0.00003495
10921,-0.00135642,-0.00002755
10922,-0.00133146,-0.00001406
10923,-0.00131014,-0.00000442
10924,-0.00128650,-0.00000770
10925,-0.00126031,-0.00000894
10926,-0.00123676,-0.00000784
10927,-0.00121996,-0.00001454
10928,-0.00119357,-0.00001537
10929,-0.00117663,-0.00002326
10930,-0.00115124,-0.00001335
10931,-0.00112312,-0.00000915
10932,-0.00110169,-0.00000353
10933,-0.00107152,0.00000280
10934,-0.00104707,-0.00000338
10935,-0.00102611,-0.00000519
