Step,TrueNoise,ResidualNoise
3635,0.00017543,0.00000731
3636,0.00016966,-0.00000481
3637,0.00016373,-0.00000768
3638,0.00015684,-0.00001507
3639,0.00015040,-0.00001479
3640,0.00014853,-0.00000692
3641,0.00015018,0.00000464
3642,0.00014421,0.00000844
3643,0.00014394,0.00001043
3644,0.00014498,0.00000801
3645,0.00014838,0.00001578
3646,0.00015296,0.00002030
3647,0.00016086,0.00002511
3648,0.00016319,0.00002044
3649,0.00016660,0.00001509
3650,0.00017389,0.00000926
3651,0.00018086,0.00001042
3652,0.00018977,0.00001542
3653,0.00020338,0.00002055
3654,0.00021180,0.00001970
3655,0.00022375,0.00002020
3656,0.00023365,0.00001242
3657,0.00023833,0.00000463
3658,0.00023760,-0.00001059
3659,0.00024350,-0.00001626
3660,0.00024358,-0.00001963
3661,0.00024273,-0.00001540
3662,0.00024214,-0.00001683
3663,0.00024606,-0.00000992
3664,0.00024794,-0.00000262
3665,0.00025419,0.00000802
3666,0.00025768,0.00000950
3667,0.00026252,0.00001229
3668,0.00027054,0.00001259
3669,0.00027696,0.00001362
3670,0.00029340,0.00002396
3671,0.00030669,0.00002667
3672,0.00030974,0.00002126
3673,0.00031575,0.00000678
3674,0.00032754,-0.00000087
3675,0.00033949,0.00000627
3676,0.00035922,0.00002196
3677,0.00037147,0.00002295
3678,0.00038511,0.00002238
3679,0.00039752,0.00001109
3680,0.00041637,0.00001292
3681,0.00043354,0.00001460
3682,0.00044523,0.00001327
3683,0.00045166,-0.00000067
3684,0.00045152,-0.00002118
3685,0.00045946,-0.00002533
3686,0.00046610,-0.00002254
3687,0.00046495,-0.00001669
3688,0.00046905,-0.00001336
3689,0.00047400,-0.00001186
3690,0.00046947,-0.00001130
3691,0.00047514,-0.00000534
3692,0.00047403,-0.00000926
3693,0.00047621,0.00000047
3694,0.00046976,-0.00000860
3695,0.00046745,-0.00000827
3696,0.00045863,-0.00001799
3697,0.00045478,-0.00001280
3698,0.00045354,-0.00000782
3699,0.00044918,0.00000104
3700,0.00044964,0.00000976
3701,0.00044820,0.00001022
3702,0.00044585,0.00001139
3703,0.00043782,0.00000175
3704,0.00042075,-0.00001538
3705,0.00040969,-0.00002470
3706,0.00039879,-0.00002628
3707,0.00039197,-0.00000974
3708,0.00038340,0.00000008
3709,0.00038101,0.00001333
3710,0.00037491,0.00001561
3711,0.00036373,0.00001241
3712,0.00035204,0.00000038
3713,0.00034946,0.00000019
3714,0.00034316,0.00000452
3715,0.00033499,0.00001002
3716,0.00033003,0.00000793
3717,0.00032348,0.00000558
3718,0.00032363,0.00001312
3719,0.00032272,0.00001650
3720,0.00031734,0.00001729
3721,0.00030396,0.00000121
3722,0.00029427,-0.00001185
3723,0.00028871,-0.00001376
3724,0.00028065,-0.00000642
3725,0.00027041,-0.00000227
3726,0.00026281,-0.00000222
3727,0.00025983,0.00000349
3728,0.00025158,0.00000679
3729,0.00024338,0.00000697
3730,0.00023655,0.00000158
3731,0.00021925,-0.00000879
3732,0.00020780,-0.00001221
3733,0.00019111,-0.00002141
3734,0.00017879,-0.00001401
3735,0.00017350,-0.00000279
3736,0.00016260,0.00000646
3737,0.00016213,0.00002145
3738,0.00015585,0.00001915
3739,0.00014663,0.00001785
3740,0.00013040,-0.00000103
3741,0.00011751,-0.00001226
3742,0.00011370,-0.00000884
3743,0.00010884,0.00000470
3744,0.00009599,0.00000876
3745,0.00008435,0.00000121
3746,0.00007478,-0.00000637
3747,0.00007062,0.00000084
3748,0.00006526,0.00000860
3749,0.00006655,0.00002141
3750,0.00006119,0.00001881
3751,0.00005457,0.00001460
3752,0.00005666,0.00001083
3753,0.00004938,0.00000466
3754,0.00004242,0.00000361
3755,0.00004446,0.00000191
3756,0.00004275,0.00000576
3757,0.00003830,0.00000981
3758,0.00003043,-0.00000069
3759,0.00002184,-0.00001082
3760,0.00001400,-0.00001519
3761,0.00000887,-0.00001068
3762,0.00001131,0.00000383
3763,0.00001072,0.00001360
3764,0.00000074,0.00001010
3765,-0.00000565,-0.00000059
3766,-0.00000576,-0.00000501
3767,-0.00001288,-0.00000241
3768,-0.00001845,0.00000037
3769,-0.00002545,-0.00000582
3770,-0.00003813,-0.00001197
3771,-0.00005035,-0.00001792
3772,-0.00006183,-0.00002091
3773,-0.00008045,-0.00002428
3774,-0.00009608,-0.00002264
3775,-0.00010501,-0.00001599
3776,-0.00011687,-0.00000548
3777,-0.00013020,0.00000156
3778,-0.00014840,-0.00000546
3779,-0.00016522,-0.00001133
3780,-0.00017551,-0.00000879
3781,-0.00018379,0.00000201
3782,-0.00019533,0.00001074
3783,-0.00020908,0.00000768
3784,-0.00022612,-0.00000384
3785,-0.00025014,-0.00001921
3786,-0.00027414,-0.00003022
3787,-0.00029041,-0.00002795
3788,-0.00031459,-0.00002412
3789,-0.00033452,-0.00001340
3790,-0.00036113,-0.00001976
3791,-0.00038707,-0.00001932
3792,-0.00041650,-0.00002632
3793,-0.00044372,-0.00002434
3794,-0.00047119,-0.00002213
3795,-0.00049754,-0.00001469
3796,-0.00052674,-0.00001273
3797,-0.00055341,-0.00000975
3798,-0.00057584,-0.00000475
3799,-0.00059099,0.00000994
3800,-0.00060095,0.00002777
3801,-0.00061465,0.00003523
3802,-0.00062955,0.00003026
3803,-0.00065136,0.00000975
3804,-0.00066851,-0.00000284
3805,-0.00069368,-0.00001889
3806,-0.00071108,-0.00001611
3807,-0.00073715,-0.00002415
3808,-0.00075381,-0.00001291
3809,-0.00077555,-0.00001465
3810,-0.00079114,-0.00000242
3811,-0.00080887,-0.00000213
3812,-0.00081632,0.00001206
3813,-0.00082812,0.00001480
3814,-0.00084837,0.00000935
3815,-0.00086159,-0.00000060
3816,-0.00087507,-0.00000883
3817,-0.00088620,-0.00000154
3818,-0.00089544,0.00000279
3819,-0.00091256,-0.00000249
3820,-0.00092304,-0.00000328
3821,-0.00093555,-0.00000997
3822,-0.00094564,-0.00000406
3823,-0.00095810,-0.00000601
3824,-0.00096387,0.00000001
3825,-0.00097571,-0.00000318
3826,-0.00099015,-0.00000627
3827,-0.00099751,-0.00001004
3828,-0.00100756,-0.00001047
3829,-0.00102263,-0.00001081
3830,-0.00103716,-0.00001697
3831,-0.00104775,-0.00001874
3832,-0.00105692,-0.00001218
3833,-0.00107181,-0.00001005
3834,-0.00108915,-0.00001610
3835,-0.00109918,-0.00001779
3836,-0.00111785,-0.00002244
3837,-0.00113054,-0.00001516
3838,-0.00113920,-0.00001198
3839,-0.00113964,0.00000684
3840,-0.00114695,0.00001342
3841,-0.00114925,0.00001850
3842,-0.00114746,0.00001518
3843,-0.00114702,0.00001662
3844,-0.00114428,0.00001722
3845,-0.00114619,0.00000711
3846,-0.00114618,0.00000109
3847,-0.00114711,-0.00000750
3848,-0.00114278,-0.00000501
3849,-0.00113314,0.00000326
3850,-0.00111928,0.00001724
3851,-0.00110319,0.00002746
3852,-0.00108123,0.00003608
3853,-0.00106381,0.00003245
3854,-0.00104563,0.00002580
3855,-0.00101931,0.00002025
3856,-0.00100157,0.00001160
3857,-0.00097484,0.00001507
3858,-0.00095028,0.00000831
3859,-0.00093225,0.00000330
3860,-0.00090940,-0.00000368
3861,-0.00088980,-0.00001233
3862,-0.00087210,-0.00001418
3863,-0.00085001,-0.00001423
3864,-0.00082836,-0.00001197
3865,-0.00080299,-0.00000237
3866,-0.00077170,0.00000896
3867,-0.00073636,0.00002246
3868,-0.00070294,0.00002883
3869,-0.00066784,0.00002816
3870,-0.00063413,0.00001959
3871,-0.00060308,0.00001010
3872,-0.00056939,0.00000275
3873,-0.00054627,-0.00001205
3874,-0.00051318,-0.00001122
3875,-0.00048797,-0.00002057
3876,-0.00045506,-0.00000841
3877,-0.00042663,-0.00000956
3878,-0.00039125,0.00000219
3879,-0.00036180,0.00000063
3880,-0.00032986,0.00000370
3881,-0.00030333,-0.00000593
3882,-0.00027829,-0.00001147
3883,-0.00024736,-0.00001301
3884,-0.00021814,-0.00000939
3885,-0.00018218,0.00000497
3886,-0.00014688,0.00001171
3887,-0.00011778,0.00001155
3888,-0.00008671,0.00000548
3889,-0.00005138,0.00000217
3890,-0.00001847,0.00000369
3891,0.00001404,0.00000541
3892,0.00004331,-0.00000049
3893,0.00007724,-0.00000093
3894,0.00010640,-0.00000476
3895,0.00013789,-0.00000170
3896,0.00017258,0.00000048
3897,0.00019781,-0.00000239
3898,0.00022528,-0.00000485
3899,0.00025604,-0.00000854
3900,0.00028974,0.00000106
3901,0.00033064,0.00001772
3902,0.00036877,0.00002726
3903,0.00040798,0.00003250
3904,0.00044168,0.00002136
3905,0.00048044,0.00001632
3906,0.00052102,0.00001282
3907,0.00056561,0.00002195
3908,0.00060982,0.00002732
3909,0.00065690,0.00003146
3910,0.00069521,0.00002189
3911,0.00073066,0.00000833
3912,0.00077338,0.00000024
3913,0.00081142,-0.00000213
3914,0.00085039,0.00000416
3915,0.00088597,-0.00000033
3916,0.00092862,0.00000514
3917,0.00097068,0.00001019
3918,0.00100819,0.00001413
3919,0.00104432,0.00000920
3920,0.00107505,-0.00000373
3921,0.00111019,-0.00000633
3922,0.00114406,-0.00000632
3923,0.00117045,-0.00000607
3924,0.00119494,-0.00001201
3925,0.00122212,-0.00001542
3926,0.00125163,-0.00000834
3927,0.00128416,0.00000589
3928,0.00132077,0.00002108
3929,0.00135102,0.00002522
3930,0.00138251,0.00002471
3931,0.00141395,0.00001640
3932,0.00145048,0.00002043
3933,0.00149135,0.00002980
3934,0.00152389,0.00003103
3935,0.00156106,0.00003019
3936,0.00159740,0.00002237
3937,0.00163064,0.00002020
3938,0.00166148,0.00001313
3939,0.00169965,0.00001379
3940,0.00173474,0.00001595
3941,0.00175719,0.00000931
3942,0.00178872,0.00000393
3943,0.00181134,-0.00000947
3944,0.00183308,-0.00000652
3945,0.00186362,-0.00000173
3946,0.00188873,0.00000534
3947,0.00190751,0.00000906
3948,0.00191740,-0.00000759
3949,0.00193162,-0.00001798
3950,0.00194111,-0.00002343
3951,0.00194961,-0.00001713
3952,0.00196016,-0.00001184
3953,0.00196718,-0.00000626
3954,0.00197869,0.00000425
3955,0.00198278,0.00000324
3956,0.00198799,0.00000590
3957,0.00198989,-0.00000062
3958,0.00198127,-0.00001092
3959,0.00197897,-0.00001393
3960,0.00196641,-0.00002434
3961,0.00195887,-0.00001579
3962,0.00194621,-0.00001810
3963,0.00192810,-0.00001555
3964,0.00190051,-0.00002745
3965,0.00187691,-0.00003227
3966,0.00185979,-0.00002350
3967,0.00183564,-0.00000968
3968,0.00181039,0.00000007
3969,0.00178249,-0.00000481
3970,0.00175053,-0.00000950
3971,0.00172182,-0.00000842
3972,0.00169863,0.00000051
3973,0.00166982,0.00000965
3974,0.00163149,0.00000494
3975,0.00159902,-0.00000296
3976,0.00156435,-0.00000890
3977,0.00153229,0.00000057
3978,0.00150349,0.00001000
3979,0.00147349,0.00001813
3980,0.00145276,0.00003158
3981,0.00142443,0.00003151
3982,0.00139808,0.00003296
3983,0.00137128,0.00002269
3984,0.00134485,0.00002006
3985,0.00131658,0.00001565
3986,0.00128690,0.00001064
3987,0.00124848,-0.00000203
3988,0.00121152,-0.00001108
3989,0.00116755,-0.00002468
3990,0.00112714,-0.00002337
3991,0.00107927,-0.00002839
3992,0.00103653,-0.00002033
3993,0.00098822,-0.00002111
3994,0.00094477,-0.00001008
3995,0.00090061,-0.00000528
3996,0.00085820,0.00000473
3997,0.00081887,0.00001251
3998,0.00078477,0.00002383
3999,0.00074673,0.00002779
4000,0.00070219,0.00002062
4001,0.00065373,0.00000169
4002,0.00060605,-0.00001296
4003,0.00055744,-0.00001922
4004,0.00050889,-0.00001602
4005,0.00046884,-0.00000351
4006,0.00042466,0.00000479
4007,0.00038353,0.00001545
4008,0.00034448,0.00001631
4009,0.00030573,0.00001882
4010,0.00027021,0.00002248
4011,0.00023736,0.00002505
4012,0.00020834,0.00003041
4013,0.00017245,0.00002612
4014,0.00014457,0.00002525
4015,0.00011550,0.00001840
4016,0.00007971,0.00001366
4017,0.00004877,0.00000653
4018,0.00001431,-0.00000375
4019,-0.00001612,-0.00000047
4020,-0.00004963,-0.00000293
4021,-0.00009021,-0.00000914
4022,-0.00012405,-0.00001235
4023,-0.00015650,-0.00001122
4024,-0.00018307,0.00000536
4025,-0.00021022,0.00001454
4026,-0.00024019,0.00001748
4027,-0.00027513,0.00000618
4028,-0.00031577,-0.00001245
4029,-0.00034886,-0.00001961
4030,-0.00038634,-0.00002249
4031,-0.00043017,-0.00002240
4032,-0.00047323,-0.00002904
4033,-0.00051015,-0.00002614
4034,-0.00055206,-0.00002052
4035,-0.00058985,-0.00000922
4036,-0.00063367,-0.00001325
4037,-0.00067243,-0.00000969
4038,-0.00071775,-0.00001654
4039,-0.00075918,-0.00001371
4040,-0.00079076,-0.00000554
4041,-0.00083189,-0.00000015
4042,-0.00086255,0.00001198
4043,-0.00089928,0.00000472
4044,-0.00093234,0.00000850
4045,-0.00096847,-0.00000050
4046,-0.00100327,-0.00000287
4047,-0.00104026,-0.00000922
4048,-0.00108295,-0.00001835
4049,-0.00111972,-0.00002113
4050,-0.00115428,-0.00001933
4051,-0.00118593,-0.00000656
4052,-0.00121321,0.00000548
4053,-0.00124324,0.00000998
4054,-0.00127292,0.00000879
4055,-0.00130204,0.00000165
4056,-0.00132653,0.00000148
4057,-0.00135039,0.00000350
4058,-0.00137763,0.00000260
4059,-0.00139691,0.00000445
4060,-0.00141682,0.00000421
4061,-0.00142963,0.00001562
4062,-0.00144926,0.00001187
4063,-0.00145970,0.00001604
4064,-0.00147376,0.00000789
4065,-0.00149157,0.00000412
4066,-0.00150333,-0.00000220
4067,-0.00152013,-0.00001079
4068,-0.00152856,-0.00000408
4069,-0.00154089,-0.00000595
4070,-0.00155710,-0.00000671
4071,-0.00157533,-0.00001842
4072,-0.00158660,-0.00002063
4073,-0.00159779,-0.00001634
4074,-0.00161105,-0.00000990
4075,-0.00163087,-0.00001724
4076,-0.00164149,-0.00001844
4077,-0.00166080,-0.00002603
4078,-0.00167651,-0.00002070
4079,-0.00168826,-0.00002048
4080,-0.00168851,-0.00000145
4081,-0.00169414,0.00001058
4082,-0.00170315,0.00001337
4083,-0.00170868,0.00000252
4084,-0.00171072,-0.00000221
4085,-0.00170425,0.00000875
4086,-0.00170382,0.00001196
4087,-0.00169633,0.00001825
4088,-0.00169545,0.00000645
4089,-0.00169482,-0.00000021
4090,-0.00168736,-0.00000627
4091,-0.00167687,-0.00000143
4092,-0.00166794,0.00000558
4093,-0.00164897,0.00001501
4094,-0.00163481,0.00001454
4095,-0.00161540,0.00001994
4096,-0.00159597,0.00001389
4097,-0.00157780,0.00001007
4098,-0.00156333,-0.00000061
4099,-0.00153920,-0.00000232
4100,-0.00152248,-0.00000795
4101,-0.00150167,-0.00000292
4102,-0.00147927,-0.00000684
4103,-0.00145150,0.00000142
4104,-0.00141854,0.00001259
4105,-0.00138838,0.00001850
4106,-0.00135902,0.00001681
4107,-0.00133225,0.00000429
4108,-0.00129919,-0.00000054
4109,-0.00127149,-0.00000642
4110,-0.00124224,-0.00000595
4111,-0.00120723,-0.00000596
4112,-0.00117485,-0.00000270
4113,-0.00114688,-0.00000397
4114,-0.00111526,-0.00000827
4115,-0.00107954,-0.00000734
4116,-0.00104568,-0.00000186
4117,-0.00101697,-0.00000440
4118,-0.00099089,-0.00001559
4119,-0.00095669,-0.00001738
4120,-0.00092044,-0.00001033
4121,-0.00088859,-0.00000106
4122,-0.00084696,0.00000832
4123,-0.00080885,0.00000836
4124,-0.00076975,0.00001385
4125,-0.00073381,0.00000577
4126,-0.00070524,-0.00000787
4127,-0.00067165,-0.00001734
4128,-0.00063571,-0.00001913
4129,-0.00059305,-0.00000260
4130,-0.00054838,0.00001233
4131,-0.00050225,0.00002406
4132,-0.00046476,0.00001727
4133,-0.00041916,0.00001293
4134,-0.00037694,0.00000292
4135,-0.00033807,0.00000159
4136,-0.00030498,-0.00001185
4137,-0.00026472,-0.00001581
4138,-0.00022798,-0.00001727
4139,-0.00018619,-0.00000525
4140,-0.00013684,0.00000830
4141,-0.00009267,0.00001769
4142,-0.00005215,0.00001739
4143,-0.00001750,-0.00000117
4144,0.00001825,-0.00001432
4145,0.00005746,-0.00001675
4146,0.00010119,-0.00000490
4147,0.00014819,0.00001150
4148,0.00019087,0.00001867
4149,0.00023786,0.00002156
4150,0.00028139,0.00001435
4151,0.00033124,0.00001834
4152,0.00038230,0.00001959
4153,0.00043080,0.00002295
4154,0.00047150,0.00001219
4155,0.00051711,0.00000240
4156,0.00056122,-0.00000507
4157,0.00059890,-0.00000750
4158,0.00063392,-0.00001530
4159,0.00067164,-0.00001959
4160,0.00071279,-0.00001204
4161,0.00074808,-0.00000534
4162,0.00077523,-0.00000994
4163,0.00080655,-0.00001661
4164,0.00084558,-0.00001082
4165,0.00088039,0.00000210
4166,0.00091256,0.00000965
4167,0.00094228,0.00000304
4168,0.00096778,-0.00000647
4169,0.00099508,-0.00001059
4170,0.00102625,-0.00000644
4171,0.00105785,0.00000440
4172,0.00108357,0.00000786
4173,0.00111041,0.00000638
4174,0.00114278,0.00000728
4175,0.00117423,0.00001394
4176,0.00119578,0.00001072
4177,0.00122077,0.00000398
4178,0.00123767,-0.00001171
4179,0.00126007,-0.00000949
4180,0.00128500,-0.00000561
4181,0.00131133,0.00000941
4182,0.00132614,0.00000737
4183,0.00134934,0.00000771
4184,0.00136700,-0.00000105
4185,0.00138455,0.00000340
4186,0.00139409,-0.00000697
4187,0.00140746,-0.00000883
4188,0.00141756,-0.00001305
4189,0.00142092,-0.00001446
4190,0.00143016,-0.00001262
4191,0.00143797,-0.00001003
4192,0.00144919,0.00000411
4193,0.00145662,0.00000844
4194,0.00146119,0.00000903
4195,0.00145805,-0.00000418
4196,0.00145646,-0.00001231
4197,0.00145320,-0.00001841
4198,0.00145431,-0.00000867
4199,0.00145387,-0.00000075
4200,0.00145316,0.00000840
4201,0.00145845,0.00001613
4202,0.00146581,0.00002596
4203,0.00146511,0.00002713
4204,0.00146562,0.00002123
4205,0.00146413,0.00000852
4206,0.00146298,0.00000612
4207,0.00146662,0.00001030
4208,0.00146099,0.00000767
4209,0.00145802,0.00000789
4210,0.00145814,0.00000536
4211,0.00145289,0.00000640
4212,0.00143830,-0.00000222
4213,0.00142650,-0.00001291
4214,0.00141064,-0.00002226
4215,0.00139449,-0.00001913
4216,0.00136834,-0.00002622
4217,0.00134647,-0.00002515
4218,0.00133032,-0.00001839
4219,0.00131053,-0.00000398
4220,0.00128012,-0.00000351
4221,0.00125220,-0.00001116
4222,0.00122812,-0.00001388
4223,0.00120704,-0.00000067
4224,0.00118796,0.00001444
4225,0.00116131,0.00001567
4226,0.00114070,0.00001698
4227,0.00111559,0.00000881
4228,0.00109028,0.00000849
4229,0.00107139,0.00001048
4230,0.00105234,0.00001641
4231,0.00102906,0.00001961
4232,0.00099942,0.00000810
4233,0.00096889,-0.00000562
4234,0.00094726,-0.00000597
4235,0.00092093,-0.00000090
4236,0.00089315,0.00000661
4237,0.00085991,-0.00000252
4238,0.00082656,-0.00001017
4239,0.00080110,-0.00000716
4240,0.00077422,0.00000205
4241,0.00074337,0.00000963
4242,0.00071134,0.00000478
4243,0.00068063,-0.00000025
4244,0.00065174,0.00000116
4245,0.00063275,0.00001505
4246,0.00060936,0.00002377
4247,0.00057793,0.00002184
4248,0.00055119,0.00001069
4249,0.00053073,0.00000796
4250,0.00050857,0.00001476
4251,0.00048459,0.00001840
4252,0.00045427,0.00000716
4253,0.00042851,-0.00000028
4254,0.00040546,-0.00000194
4255,0.00037982,0.00000301
4256,0.00034894,-0.00000028
4257,0.00031544,-0.00001051
4258,0.00028599,-0.00001548
4259,0.00026176,-0.00000696
4260,0.00023220,0.00000039
4261,0.00019489,-0.00000362
4262,0.00016444,-0.00000991
4263,0.00013129,-0.00001448
4264,0.00008812,-0.00001782
4265,0.00005350,-0.00001915
4266,0.00001860,-0.00001930
4267,-0.00002182,-0.00001214
4268,-0.00005723,-0.00000779
4269,-0.00009590,-0.00000997
4270,-0.00013550,-0.00000813
4271,-0.00017822,-0.00001355
4272,-0.00022662,-0.00002221
4273,-0.00026966,-0.00002505
4274,-0.00031672,-0.00002654
4275,-0.00035628,-0.00001322
4276,-0.00039026,0.00000048
4277,-0.00043401,0.00000660
4278,-0.00047084,0.00001015
4279,-0.00050989,0.00000107
4280,-0.00054476,0.00000676
4281,-0.00058859,-0.00000158
4282,-0.00062499,-0.00000125
4283,-0.00066791,-0.00001172
4284,-0.00070974,-0.00001177
4285,-0.00074297,-0.00000875
4286,-0.00077646,0.00000087
4287,-0.00080839,0.00001244
4288,-0.00084312,0.00000970
4289,-0.00087925,0.00000327
4290,-0.00091067,-0.00000114
4291,-0.00093870,0.00000128
4292,-0.00097364,0.00000052
4293,-0.00100813,-0.00000378
4294,-0.00103675,-0.00000759
4295,-0.00105713,0.00000397
4296,-0.00108382,0.00001176
4297,-0.00110539,0.00001786
4298,-0.00111896,0.00001993
4299,-0.00113652,0.00002292
4300,-0.00115190,0.00002421
4301,-0.00115646,0.00002552
4302,-0.00116427,0.00002731
4303,-0.00117311,0.00002765
4304,-0.00117921,0.00001788
4305,-0.00118242,0.00001290
4306,-0.00117857,0.00001911
4307,-0.00117951,0.00001896
4308,-0.00117865,0.00001812
4309,-0.00116901,0.00001696
4310,-0.00116349,0.00001684
4311,-0.00114652,0.00002789
4312,-0.00113833,0.00002031
4313,-0.00112374,0.00002308
4314,-0.00109993,0.00002200
4315,-0.00108446,0.00002208
4316,-0.00106784,0.00001929
4317,-0.00104448,0.00001154
4318,-0.00101957,0.00001359
4319,-0.00099743,0.00001543
4320,-0.00098279,0.00000264
4321,-0.00096716,-0.00001269
4322,-0.00094777,-0.00001960
4323,-0.00092121,-0.00000865
4324,-0.00090291,-0.00000273
4325,-0.00088391,-0.00000095
4326,-0.00086009,-0.00000549
4327,-0.00083185,0.00000255
4328,-0.00079885,0.00001699
4329,-0.00077499,0.00001586
4330,-0.00074207,0.00001690
4331,-0.00071247,0.00000806
4332,-0.00068280,0.00000858
4333,-0.00065669,-0.00000045
4334,-0.00062425,-0.00000182
4335,-0.00059088,-0.00000011
4336,-0.00055357,0.00001115
4337,-0.00051525,0.00001725
4338,-0.00047453,0.00002186
4339,-0.00042937,0.00002567
4340,-0.00038232,0.00003004
4341,-0.00034137,0.00002505
4342,-0.00029397,0.00002131
4343,-0.00025110,0.00000981
4344,-0.00020471,0.00001119
4345,-0.00015789,0.00000725
4346,-0.00011929,0.00000061
4347,-0.00007967,-0.00000688
4348,-0.00003734,-0.00001336
4349,0.00000635,-0.00000715
4350,0.00005059,0.00000105
4351,0.00009514,0.00000591
4352,0.00013959,0.00000769
4353,0.00019294,0.00001685
4354,0.00024579,0.00002397
4355,0.00028925,0.00002212
4356,0.00033880,0.00001557
4357,0.00038580,0.00000372
4358,0.00043320,0.00000494
4359,0.00047695,-0.00000011
4360,0.00052569,0.00000172
4361,0.00057220,0.00000213
4362,0.00061863,0.00000630
4363,0.00066514,0.00000584
4364,0.00070397,-0.00000115
4365,0.00074744,-0.00000321
4366,0.00078332,-0.00001347
4367,0.00082199,-0.00001120
4368,0.00085756,-0.00001462
4369,0.00088811,-0.00001597
4370,0.00092561,-0.00001157
4371,0.00096121,-0.00000715
4372,0.00099810,0.00000478
4373,0.00102815,0.00000227
4374,0.00105972,0.00000039
4375,0.00108601,-0.00000876
4376,0.00110959,-0.00001372
4377,0.00113955,-0.00001121
4378,0.00116080,-0.00001163
4379,0.00118488,-0.00000486
4380,0.00120845,-0.00000619
4381,0.00122838,-0.00000415
4382,0.00124428,-0.00000721
4383,0.00125721,-0.00001488
4384,0.00127761,-0.00001100
4385,0.00128846,-0.00001054
4386,0.00130859,0.00000350
4387,0.00132072,0.00000026
4388,0.00133273,0.00000504
4389,0.00134563,0.00000082
4390,0.00135741,0.00000184
4391,0.00137191,0.00000699
4392,0.00138345,0.00000815
4393,0.00139182,0.00000764
4394,0.00139508,-0.00000272
4395,0.00139416,-0.00001416
4396,0.00139732,-0.00001707
4397,0.00140364,-0.00000973
4398,0.00140820,0.00000253
4399,0.00140683,0.00000444
4400,0.00141296,0.00000757
4401,0.00141290,0.00000378
4402,0.00141783,0.00001239
4403,0.00142416,0.00001444
4404,0.00142950,0.00002133
4405,0.00143272,0.00002040
4406,0.00142830,0.00000826
4407,0.00143299,0.00000557
4408,0.00142653,-0.00000442
4409,0.00142722,0.00000362
4410,0.00141992,-0.00000529
4411,0.00141423,-0.00000177
4412,0.00141243,-0.00000108
4413,0.00141333,0.00001003
4414,0.00141485,0.00002193
4415,0.00141437,0.00002542
4416,0.00141391,0.00002301
4417,0.00142099,0.00002660
4418,0.00142120,0.00002509
4419,0.00142927,0.00003269
4420,0.00143188,0.00002544
4421,0.00143999,0.00003020
4422,0.00144523,0.00002506
4423,0.00144310,0.00001713
4424,0.00143946,0.00000379
4425,0.00143064,-0.00001246
4426,0.00142143,-0.00001921
4427,0.00140574,-0.00002662
4428,0.00138801,-0.00002957
4429,0.00136985,-0.00003100
4430,0.00135065,-0.00002641
4431,0.00132850,-0.00002089
4432,0.00130113,-0.00002121
4433,0.00126858,-0.00002814
4434,0.00123815,-0.00003022
4435,0.00120176,-0.00003186
4436,0.00116796,-0.00002436
4437,0.00113126,-0.00002169
4438,0.00108895,-0.00002042
4439,0.00104814,-0.00002078
4440,0.00101262,-0.00001421
4441,0.00098295,0.00000440
4442,0.00094547,0.00001437
4443,0.00091494,0.00002309
4444,0.00088247,0.00001808
4445,0.00084087,0.00001086
4446,0.00080478,0.00000342
4447,0.00076336,-0.00000823
4448,0.00071681,-0.00001300
4449,0.00067844,-0.00001248
4450,0.00063889,-0.00000853
4451,0.00060030,0.00000426
4452,0.00055524,0.00000164
4453,0.00051246,-0.00000157
4454,0.00047050,-0.00000585
4455,0.00042570,-0.00000511
4456,0.00038494,-0.00000032
4457,0.00034541,0.00000367
4458,0.00030534,0.00000966
4459,0.00026893,0.00001472
4460,0.00023165,0.00001502
4461,0.00019727,0.00001849
4462,0.00017160,0.00002646
4463,0.00014535,0.00003424
4464,0.00011077,0.00003076
4465,0.00008093,0.00002060
4466,0.00005425,0.00001115
4467,0.00002575,0.00001196
4468,0.00000184,0.00001610
4469,-0.00002148,0.00001668
4470,-0.00004596,0.00001738
4471,-0.00007907,0.00000449
4472,-0.00010620,-0.00000390
4473,-0.00013055,-0.00000769
4474,-0.00015852,-0.00000215
4475,-0.00018490,0.00000049
4476,-0.00021662,-0.00000665
4477,-0.00024085,-0.00000416
4478,-0.00027192,-0.00000933
4479,-0.00030275,-0.00000742
4480,-0.00032936,-0.00000912
4481,-0.00035292,-0.00000149
4482,-0.00037287,0.00001052
4483,-0.00039227,0.00001845
4484,-0.00041544,0.00001684
4485,-0.00043970,0.00000809
4486,-0.00045963,0.00000167
4487,-0.00048353,-0.00000312
4488,-0.00050266,0.00000129
4489,-0.00052005,0.00000233
4490,-0.00053540,0.00000983
4491,-0.00054110,0.00002237
4492,-0.00054905,0.00002862
4493,-0.00056282,0.00002611
4494,-0.00056923,0.00001857
4495,-0.00058002,0.00000764
4496,-0.00058681,0.00000969
4497,-0.00060312,-0.00000408
4498,-0.00061488,-0.00000837
4499,-0.00062376,-0.00001287
4500,-0.00062185,0.00000499
4501,-0.00062474,0.00001580
4502,-0.00062736,0.00002278
4503,-0.00063762,0.00000629
4504,-0.00064664,-0.00000682
4505,-0.00064549,-0.00000748
4506,-0.00065105,-0.00000378
4507,-0.00064911,0.00000864
4508,-0.00065306,0.00000285
4509,-0.00066275,-0.00000394
4510,-0.00066832,-0.00001341
4511,-0.00066779,-0.00001170
4512,-0.00066082,0.00000586
4513,-0.00065715,0.00001833
