Step,TrueNoise,ResidualNoise
29398,-0.00192499,-0.00000054
29399,-0.00190328,-0.00000935
29400,-0.00188369,-0.00001887
29401,-0.00186849,-0.00002287
29402,-0.00184351,-0.00001955
29403,-0.00181722,-0.00001346
29404,-0.00179479,-0.00000622
29405,-0.00176861,-0.00000298
29406,-0.00174316,-0.00000550
29407,-0.00171786,-0.00000626
29408,-0.00168971,-0.00000641
29409,-0.00166529,-0.00001013
29410,-0.00163220,-0.00000466
29411,-0.00160166,-0.00000412
29412,-0.00156560,0.00000556
29413,-0.00152426,0.00001309
29414,-0.00147612,0.00002694
29415,-0.00143179,0.00003177
29416,-0.00139199,0.00002484
29417,-0.00135164,0.00000897
29418,-0.00130644,-0.00000082
29419,-0.00126693,-0.00000915
29420,-0.00122963,-0.00001566
29421,-0.00119312,-0.00002518
29422,-0.00114653,-0.00001954
29423,-0.00110558,-0.00001461
29424,-0.00106523,-0.00000745
29425,-0.00101951,-0.00000466
29426,-0.00097895,-0.00000619
29427,-0.00094149,-0.00000956
29428,-0.00090003,-0.00001376
29429,-0.00085961,-0.00001533
29430,-0.00082532,-0.00001832
29431,-0.00079409,-0.00002637
29432,-0.00075946,-0.00003068
29433,-0.00072269,-0.00002671
29434,-0.00068746,-0.00001845
29435,-0.00064851,-0.00000824
29436,-0.00061686,-0.00000890
29437,-0.00057651,-0.00000194
29438,-0.00054428,-0.00000731
29439,-0.00050742,-0.00000292
29440,-0.00047485,-0.00000945
29441,-0.00044750,-0.00001545
29442,-0.00041042,-0.00001389
29443,-0.00038043,-0.00001610
29444,-0.00034900,-0.00001006
29445,-0.00031507,-0.00000856
29446,-0.00028845,-0.00001096
29447,-0.00025183,-0.00000343
29448,-0.00022296,-0.00000678
29449,-0.00018965,0.00000055
29450,-0.00016608,-0.00000968
29451,-0.00013425,-0.00000742
29452,-0.00010804,-0.00001361
29453,-0.00007788,-0.00000688
29454,-0.00005057,-0.00000730
29455,-0.00002104,-0.00000257
29456,0.00000963,0.00000018
29457,0.00003194,-0.00000393
29458,0.00005922,-0.00000483
29459,0.00009179,-0.00000271
29460,0.00012051,0.00000352
29461,0.00014600,0.00000498
29462,0.00016793,-0.00000408
29463,0.00018675,-0.00001534
29464,0.00020669,-0.00002157
29465,0.00022577,-0.00002314
29466,0.00024033,-0.00002332
29467,0.00026092,-0.00001675
29468,0.00028046,-0.00001123
29469,0.00029541,-0.00000601
29470,0.00031659,0.00000036
29471,0.00033374,0.00000039
29472,0.00034541,-0.00000210
29473,0.00036203,-0.00000458
29474,0.00037902,-0.00000502
29475,0.00039638,0.00000157
29476,0.00040269,-0.00000524
29477,0.00041385,-0.00000904
29478,0.00042946,-0.00001040
29479,0.00043886,-0.00000719
29480,0.00045024,-0.00000223
29481,0.00046769,0.00000347
29482,0.00048140,0.00000866
29483,0.00048810,0.00000630
29484,0.00049383,-0.00000419
29485,0.00049902,-0.00001431
29486,0.00050588,-0.00001517
29487,0.00050590,-0.00001827
29488,0.00050655,-0.00001833
29489,0.00050324,-0.00002382
29490,0.00050825,-0.00001502
29491,0.00050862,-0.00000986
29492,0.00051080,0.00000092
29493,0.00051157,0.00000249
29494,0.00050935,0.00000118
29495,0.00050772,-0.00000107
29496,0.00050054,-0.00000903
29497,0.00049333,-0.00001366
29498,0.00048105,-0.00002221
29499,0.00046578,-0.00002828
29500,0.00044378,-0.00003857
29501,0.00042620,-0.00003911
29502,0.00040172,-0.00004154
29503,0.00037589,-0.00003715
29504,0.00034418,-0.00004117
29505,0.00032195,-0.00003125
29506,0.00029181,-0.00002736
29507,0.00026621,-0.00001361
29508,0.00023293,-0.00001593
29509,0.00020788,-0.00000738
29510,0.00017649,-0.00000932
29511,0.00015091,-0.00000002
29512,0.00013182,0.00000968
29513,0.00010636,0.00001557
29514,0.00008305,0.00001918
29515,0.00005161,0.00000532
29516,0.00001970,-0.00000647
29517,-0.00001154,-0.00001743
29518,-0.00003422,-0.00001110
29519,-0.00006311,-0.00000653
29520,-0.00009237,-0.00000085
29521,-0.00011859,-0.00000089
29522,-0.00014521,0.00000011
29523,-0.00017157,0.00000258
29524,-0.00019848,0.00000221
29525,-0.00023222,-0.00000597
29526,-0.00026271,-0.00001149
29527,-0.00029603,-0.00001927
29528,-0.00032422,-0.00001429
29529,-0.00035909,-0.00001596
29530,-0.00039089,-0.00001236
29531,-0.00042407,-0.00001439
29532,-0.00045319,-0.00000830
29533,-0.00048674,-0.00000785
29534,-0.00051871,-0.00000556
29535,-0.00054096,0.00000231
29536,-0.00057124,0.00000458
29537,-0.00059044,0.00001728
29538,-0.00062038,0.00000880
29539,-0.00064457,0.00001018
29540,-0.00065884,0.00001201
29541,-0.00067753,0.00001686
29542,-0.00070132,0.00001556
29543,-0.00072368,0.00000450
29544,-0.00073967,0.00000025
29545,-0.00076444,-0.00000618
29546,-0.00078031,-0.00000150
29547,-0.00079540,-0.00000144
29548,-0.00081545,0.00000073
29549,-0.00083316,-0.00000067
29550,-0.00084648,-0.00000134
29551,-0.00085735,0.00000438
29552,-0.00087031,0.00000789
29553,-0.00088364,0.00000688
29554,-0.00089499,0.00000314
29555,-0.00090965,-0.00000289
29556,-0.00091449,0.00000191
29557,-0.00092419,0.00000130
29558,-0.00093382,0.00000425
29559,-0.00093944,0.00000257
29560,-0.00094962,-0.00000223
29561,-0.00095995,-0.00000570
29562,-0.00097325,-0.00001533
29563,-0.00098322,-0.00001777
29564,-0.00099920,-0.00002409
29565,-0.00101093,-0.00002193
29566,-0.00101911,-0.00001773
29567,-0.00103380,-0.00001534
29568,-0.00104339,-0.00000991
29569,-0.00104444,-0.00000164
29570,-0.00104610,0.00001026
29571,-0.00104835,0.00001850
29572,-0.00104368,0.00002314
29573,-0.00103600,0.00002662
29574,-0.00102529,0.00003317
29575,-0.00101484,0.00003322
29576,-0.00100593,0.00002663
29577,-0.00100473,0.00000831
29578,-0.00099906,-0.00000595
29579,-0.00098973,-0.00001307
29580,-0.00098362,-0.00001267
29581,-0.00096951,-0.00000350
29582,-0.00095588,0.00000214
29583,-0.00094303,0.00000837
29584,-0.00093701,0.00000032
29585,-0.00092085,-0.00000051
29586,-0.00091073,-0.00000733
29587,-0.00090315,-0.00000867
29588,-0.00088727,-0.00000805
29589,-0.00087650,-0.00000978
29590,-0.00086249,-0.00000345
29591,-0.00084311,0.00000177
29592,-0.00082718,0.00000531
29593,-0.00081148,0.00000675
29594,-0.00080366,-0.00000636
29595,-0.00078738,-0.00000999
29596,-0.00077478,-0.00001615
29597,-0.00076122,-0.00001163
29598,-0.00074719,-0.00001103
29599,-0.00072925,-0.00000528
29600,-0.00071601,-0.00000447
29601,-0.00070050,-0.00000230
29602,-0.00068930,-0.00000880
29603,-0.00067109,-0.00000578
29604,-0.00066074,-0.00001114
29605,-0.00064574,-0.00000740
29606,-0.00062477,-0.00000334
29607,-0.00060339,0.00000690
29608,-0.00057583,0.00002089
29609,-0.00055037,0.00002536
29610,-0.00052350,0.00002762
29611,-0.00050502,0.00001391
29612,-0.00048249,0.00000362
29613,-0.00046716,-0.00001396
29614,-0.00044217,-0.00001207
29615,-0.00042394,-0.00001643
29616,-0.00040115,-0.00000791
29617,-0.00038213,-0.00000996
29618,-0.00036988,-0.00001490
29619,-0.00035117,-0.00001669
29620,-0.00032597,-0.00001045
29621,-0.00030811,-0.00000340
29622,-0.00028943,0.00000143
29623,-0.00027333,-0.00000556
29624,-0.00025087,-0.00000309
29625,-0.00023002,-0.00000113
29626,-0.00020311,0.00001005
29627,-0.00017487,0.00001740
29628,-0.00014255,0.00002793
29629,-0.00010703,0.00003512
29630,-0.00007418,0.00003579
29631,-0.00004653,0.00002584
29632,-0.00001527,0.00001437
29633,0.00002032,0.00000919
29634,0.00005449,0.00001033
29635,0.00009748,0.00002109
29636,0.00013763,0.00002502
29637,0.00017895,0.00003005
29638,0.00022024,0.00002623
29639,0.00025769,0.00001796
29640,0.00028863,0.00000263
29641,0.00032108,-0.00001048
29642,0.00034506,-0.00002707
29643,0.00036781,-0.00003499
29644,0.00039513,-0.00003549
29645,0.00041628,-0.00003269
29646,0.00044460,-0.00001815
29647,0.00046333,-0.00001698
29648,0.00048950,-0.00000551
29649,0.00051479,-0.00000251
29650,0.00052838,-0.00000499
29651,0.00054603,-0.00000934
29652,0.00057043,-0.00000904
29653,0.00059614,0.00000363
29654,0.00061511,0.00000995
29655,0.00062898,0.00000411
29656,0.00064371,-0.00000665
29657,0.00066251,-0.00000899
29658,0.00068828,0.00000360
29659,0.00070942,0.00001416
29660,0.00073589,0.00002593
29661,0.00076212,0.00002814
29662,0.00079713,0.00003922
29663,0.00082647,0.00003966
29664,0.00085663,0.00003921
29665,0.00087765,0.00002100
29666,0.00089916,0.00000537
29667,0.00091812,-0.00001080
29668,0.00094093,-0.00001203
29669,0.00095845,-0.00001322
29670,0.00097877,-0.00000723
29671,0.00099043,-0.00001254
29672,0.00100508,-0.00001130
29673,0.00101976,-0.00001243
29674,0.00102766,-0.00001282
29675,0.00102964,-0.00001952
29676,0.00103545,-0.00002354
29677,0.00103506,-0.00002776
29678,0.00103307,-0.00002573
29679,0.00103608,-0.00001978
29680,0.00103460,-0.00001407
29681,0.00102693,-0.00001220
29682,0.00102742,-0.00000760
29683,0.00102029,-0.00000961
29684,0.00101788,-0.00000038
29685,0.00101983,0.00000689
29686,0.00101846,0.00001496
29687,0.00102012,0.00002266
29688,0.00102250,0.00002432
29689,0.00103300,0.00003393
29690,0.00103683,0.00003447
29691,0.00103896,0.00003145
29692,0.00103993,0.00001835
29693,0.00103205,0.00000035
29694,0.00103204,-0.00000550
29695,0.00102561,-0.00001394
29696,0.00101734,-0.00001311
29697,0.00101333,-0.00001133
29698,0.00099944,-0.00001501
29699,0.00098757,-0.00001359
29700,0.00098521,-0.00000659
29701,0.00097839,0.00000339
29702,0.00096025,0.00000304
29703,0.00094757,-0.00000212
29704,0.00093231,-0.00001113
29705,0.00092110,-0.00000444
29706,0.00091082,0.00000218
29707,0.00089267,0.00000278
29708,0.00087595,0.00000108
29709,0.00086525,0.00000172
29710,0.00084783,0.00000200
29711,0.00082894,0.00000212
29712,0.00080929,-0.00000434
29713,0.00078214,-0.00001452
29714,0.00075545,-0.00002080
29715,0.00071814,-0.00003591
29716,0.00069115,-0.00003233
29717,0.00065877,-0.00003144
29718,0.00062237,-0.00002336
29719,0.00058186,-0.00002665
29720,0.00053350,-0.00003703
29721,0.00048981,-0.00003917
29722,0.00044909,-0.00003370
29723,0.00040611,-0.00002105
29724,0.00036878,-0.00000461
29725,0.00032859,0.00000330
29726,0.00028930,0.00001072
29727,0.00024156,0.00000196
29728,0.00019656,-0.00000476
29729,0.00015310,-0.00001058
29730,0.00010720,-0.00001044
29731,0.00005822,-0.00001206
29732,0.00001083,-0.00001406
29733,-0.00003086,-0.00000890
29734,-0.00007020,0.00000246
29735,-0.00011667,0.00000637
29736,-0.00015911,0.00000760
29737,-0.00019503,0.00000924
29738,-0.00023482,0.00001188
29739,-0.00026418,0.00002398
29740,-0.00030397,0.00001793
29741,-0.00033898,0.00001777
29742,-0.00037324,0.00000895
29743,-0.00040343,0.00001099
29744,-0.00042212,0.00002415
29745,-0.00044861,0.00002916
29746,-0.00047091,0.00003405
29747,-0.00049493,0.00002389
29748,-0.00051937,0.00001618
29749,-0.00054357,0.00000700
29750,-0.00056811,-0.00000025
29751,-0.00058471,0.00000295
29752,-0.00060777,0.00000141
29753,-0.00062682,0.00000548
29754,-0.00063979,0.00000852
29755,-0.00064759,0.00001995
29756,-0.00066225,0.00002266
29757,-0.00066660,0.00002880
29758,-0.00067431,0.00002322
29759,-0.00068712,0.00001692
29760,-0.00070463,-0.00000141
29761,-0.00071882,-0.00001560
29762,-0.00073392,-0.00002341
29763,-0.00074377,-0.00001727
29764,-0.00075672,-0.00001314
29765,-0.00076275,-0.00000104
29766,-0.00077302,0.00000110
29767,-0.00078134,0.00000548
29768,-0.00079204,0.00000039
29769,-0.00079679,0.00000211
29770,-0.00079189,0.00001271
29771,-0.00079277,0.00002041
29772,-0.00079744,0.00001927
29773,-0.00080207,0.00000609
29774,-0.00079899,0.00000182
29775,-0.00079633,0.00000316
29776,-0.00078687,0.00001505
29777,-0.00077794,0.00002028
29778,-0.00076799,0.00002432
29779,-0.00075960,0.00001940
29780,-0.00074903,0.00001424
29781,-0.00074147,0.00000534
29782,-0.00073850,-0.00000590
29783,-0.00073219,-0.00001394
29784,-0.00071910,-0.00001151
29785,-0.00070340,0.00000040
29786,-0.00068680,0.00001315
29787,-0.00066610,0.00002267
29788,-0.00063792,0.00003341
29789,-0.00061119,0.00003877
29790,-0.00057721,0.00004651
29791,-0.00054617,0.00004221
29792,-0.00051870,0.00003313
29793,-0.00049337,0.00001525
29794,-0.00047107,-0.00000403
29795,-0.00045489,-0.00002284
29796,-0.00043773,-0.00003419
29797,-0.00042504,-0.00004339
29798,-0.00041040,-0.00004125
29799,-0.00039390,-0.00003481
29800,-0.00038068,-0.00002691
29801,-0.00036815,-0.00002033
29802,-0.00035724,-0.00001959
29803,-0.00034057,-0.00001263
29804,-0.00033100,-0.00001215
29805,-0.00031556,-0.00000451
29806,-0.00029933,-0.00000208
29807,-0.00028054,0.00000743
29808,-0.00025744,0.00001679
29809,-0.00023592,0.00002142
29810,-0.00020975,0.00002720
29811,-0.00018495,0.00002524
29812,-0.00015269,0.00003040
29813,-0.00012358,0.00002877
29814,-0.00009495,0.00002666
29815,-0.00005945,0.00002500
29816,-0.00002014,0.00002833
29817,0.00001472,0.00002961
29818,0.00004760,0.00002349
29819,0.00008081,0.00001208
29820,0.00011381,0.00000357
29821,0.00014713,-0.00000006
29822,0.00017071,-0.00001067
29823,0.00020089,-0.00001321
29824,0.00023049,-0.00001592
29825,0.00026194,-0.00000664
29826,0.00029257,-0.00000030
29827,0.00031702,-0.00000169
29828,0.00034363,-0.00000440
29829,0.00036836,-0.00000983
29830,0.00039889,-0.00000341
29831,0.00041784,-0.00000774
29832,0.00044104,-0.00000653
29833,0.00047256,-0.00000248
29834,0.00049691,0.00000337
29835,0.00052687,0.00001428
29836,0.00055748,0.00001627
29837,0.00059346,0.00002676
29838,0.00062381,0.00002687
29839,0.00065769,0.00002833
29840,0.00069127,0.00002261
29841,0.00071707,0.00001274
29842,0.00075109,0.00001027
29843,0.00077910,0.00000216
29844,0.00081310,0.00000884
29845,0.00084349,0.00000736
29846,0.00086958,0.00000582
29847,0.00089205,-0.00000381
29848,0.00090574,-0.00002085
29849,0.00092571,-0.00002622
29850,0.00094209,-0.00002929
29851,0.00095496,-0.00002423
29852,0.00096289,-0.00002631
29853,0.00097053,-0.00002751
29854,0.00097088,-0.00003319
29855,0.00098149,-0.00002358
29856,0.00098444,-0.00001977
29857,0.00098597,-0.00001061
29858,0.00098516,-0.00001287
29859,0.00098748,-0.00000961
29860,0.00098656,-0.00000763
29861,0.00098297,-0.00000555
29862,0.00098134,-0.00000461
29863,0.00098881,0.00000672
29864,0.00098665,0.00001103
29865,0.00098885,0.00001843
29866,0.00099655,0.00002080
29867,0.00099814,0.00002176
29868,0.00099477,0.00001624
29869,0.00099146,0.00000371
29870,0.00098747,-0.00000538
29871,0.00097920,-0.00001146
29872,0.00097695,-0.00000813
29873,0.00097546,-0.00000203
29874,0.00097622,0.00001080
29875,0.00097444,0.00001665
29876,0.00096152,0.00000703
29877,0.00095411,-0.00000133
29878,0.00094729,-0.00000849
29879,0.00094613,0.00000213
29880,0.00093571,0.00000402
29881,0.00093159,0.00001059
29882,0.00091686,-0.00000084
29883,0.00091056,0.00000241
29884,0.00090156,-0.00000115
29885,0.00088582,-0.00000218
29886,0.00086483,-0.00001293
29887,0.00085443,-0.00001333
29888,0.00083347,-0.00001720
29889,0.00081379,-0.00001151
29890,0.00080346,-0.00000437
29891,0.00078950,0.00000527
29892,0.00076968,0.00000992
29893,0.00074882,0.00000348
29894,0.00072676,-0.00000593
29895,0.00070023,-0.00001405
29896,0.00068040,-0.00001170
29897,0.00065531,-0.00001225
29898,0.00063108,-0.00000638
29899,0.00061084,-0.00000139
29900,0.00058497,0.00000006
29901,0.00056923,0.00001123
29902,0.00054272,0.00000703
29903,0.00052261,0.00001221
29904,0.00049657,0.00000260
29905,0.00047591,0.00000510
29906,0.00045618,0.00000567
29907,0.00044074,0.00001560
29908,0.00042888,0.00002551
29909,0.00041434,0.00003015
29910,0.00039782,0.00002677
29911,0.00037037,0.00000684
29912,0.00035147,-0.00000380
29913,0.00032802,-0.00001571
29914,0.00030601,-0.00001215
29915,0.00028484,-0.00001030
29916,0.00027001,0.00000089
29917,0.00025263,0.00000873
29918,0.00023881,0.00001857
29919,0.00021746,0.00001296
29920,0.00020308,0.00001343
29921,0.00018533,0.00000672
29922,0.00017667,0.00001530
29923,0.00016623,0.00001866
29924,0.00015344,0.00002170
29925,0.00014082,0.00001643
29926,0.00012634,0.00000741
29927,0.00011474,0.00000409
29928,0.00009587,-0.00000491
29929,0.00007914,-0.00000862
29930,0.00006585,-0.00001042
29931,0.00004648,-0.00001125
29932,0.00003101,-0.00000708
29933,0.00001848,-0.00000384
29934,0.00000273,0.00000059
29935,-0.00001324,0.00000268
29936,-0.00002153,0.00000753
29937,-0.00003990,0.00000337
29938,-0.00004813,0.00001059
29939,-0.00006045,0.00000613
29940,-0.00007905,0.00000232
29941,-0.00010110,-0.00001117
29942,-0.00012056,-0.00002124
29943,-0.00013776,-0.00002156
29944,-0.00015806,-0.00001752
29945,-0.00018774,-0.00002308
29946,-0.00021410,-0.00002798
29947,-0.00023376,-0.00002513
29948,-0.00025288,-0.00001189
29949,-0.00027774,-0.00000427
29950,-0.00030457,-0.00000618
29951,-0.00032383,-0.00000566
29952,-0.00034420,-0.00000292
29953,-0.00035968,0.00000880
29954,-0.00037848,0.00001112
29955,-0.00040351,0.00000530
29956,-0.00042039,0.00000156
29957,-0.00043893,-0.00000259
29958,-0.00045422,0.00000418
29959,-0.00047386,0.00000222
29960,-0.00049544,-0.00000263
29961,-0.00051600,-0.00000960
29962,-0.00054057,-0.00001730
29963,-0.00057210,-0.00002773
29964,-0.00060042,-0.00003453
29965,-0.00062464,-0.00003270
29966,-0.00064642,-0.00001945
29967,-0.00066573,-0.00000386
29968,-0.00068208,0.00000942
29969,-0.00069617,0.00001904
29970,-0.00070085,0.00003209
29971,-0.00071581,0.00002955
29972,-0.00072703,0.00002685
29973,-0.00072698,0.00002449
29974,-0.00073456,0.00002146
29975,-0.00073991,0.00002143
29976,-0.00074301,0.00001334
29977,-0.00074631,0.00000932
29978,-0.00075351,0.00000230
29979,-0.00075442,0.00000073
29980,-0.00076349,-0.00000887
29981,-0.00077001,-0.00001077
29982,-0.00077661,-0.00001661
29983,-0.00077709,-0.00000977
29984,-0.00078053,-0.00000534
29985,-0.00077926,0.00000398
29986,-0.00078495,-0.00000001
29987,-0.00078124,0.00000514
29988,-0.00078420,-0.00000102
29989,-0.00079065,-0.00000494
29990,-0.00079320,-0.00001170
29991,-0.00078679,-0.00000598
29992,-0.00078745,-0.00000097
29993,-0.00078328,0.00000780
29994,-0.00077872,0.00000649
29995,-0.00078004,0.00000216
29996,-0.00077276,0.00000312
29997,-0.00076989,-0.00000191
29998,-0.00076520,0.00000074
29999,-0.00075894,-0.00000054
30000,-0.00074886,0.00000384
30001,-0.00073922,0.00000759
30002,-0.00072412,0.00001523
30003,-0.00070422,0.00002319
30004,-0.00069011,0.00002378
30005,-0.00067684,0.00001828
30006,-0.00066566,0.00000390
30007,-0.00066305,-0.00001564
30008,-0.00064882,-0.00001915
30009,-0.00064455,-0.00002793
30010,-0.00063320,-0.00001843
30011,-0.00062684,-0.00002064
30012,-0.00061274,-0.00000899
30013,-0.00060377,-0.00000737
30014,-0.00059164,0.00000014
30015,-0.00057524,0.00000466
30016,-0.00056292,0.00000644
30017,-0.00054404,0.00001269
30018,-0.00052491,0.00001373
30019,-0.00051087,0.00001178
30020,-0.00050051,0.00000121
30021,-0.00048659,-0.00000823
30022,-0.00047443,-0.00001452
30023,-0.00046804,-0.00001963
30024,-0.00046230,-0.00002573
30025,-0.00045348,-0.00002759
30026,-0.00044077,-0.00001880
30027,-0.00043115,-0.00000982
30028,-0.00042583,-0.00000802
30029,-0.00042393,-0.00001587
30030,-0.00042631,-0.00002787
30031,-0.00041772,-0.00002434
30032,-0.00041525,-0.00002137
30033,-0.00041150,-0.00001078
30034,-0.00040994,-0.00001162
30035,-0.00039985,-0.00000240
30036,-0.00039532,-0.00000002
30037,-0.00038625,0.00000827
30038,-0.00038306,0.00000233
30039,-0.00038444,-0.00000604
30040,-0.00037445,-0.00000649
30041,-0.00037168,-0.00000929
30042,-0.00037111,-0.00000739
30043,-0.00036588,-0.00000900
30044,-0.00035416,-0.00000093
30045,-0.00034078,0.00001268
30046,-0.00032949,0.00002084
30047,-0.00031417,0.00002472
30048,-0.00029531,0.00002626
30049,-0.00026675,0.00003765
30050,-0.00024037,0.00004379
30051,-0.00022135,0.00003865
30052,-0.00020117,0.00002329
30053,-0.00017601,0.00001173
30054,-0.00015355,0.00000582
30055,-0.00012668,0.00000881
30056,-0.00010894,0.00000012
30057,-0.00008733,-0.00000259
30058,-0.00005934,-0.00000209
30059,-0.00003515,0.00000235
30060,-0.00000604,0.00001182
30061,0.00002306,0.00001450
30062,0.00005843,0.00002407
30063,0.00008890,0.00002405
30064,0.00011879,0.00002211
30065,0.00014617,0.00001076
30066,0.00018050,0.00000870
30067,0.00021495,0.00000967
30068,0.00024438,0.00001012
30069,0.00027932,0.00001129
30070,0.00030959,0.00000587
30071,0.00033409,-0.00000126
30072,0.00035372,-0.00001659
